date_of_month,start_time,finsh_time,stage
15,22:00,00:30,8
16,04:00,06:30,2
16,04:00,06:30,3
16,04:00,06:30,4
16,04:00,06:30,5
16,04:00,08:30,6
16,04:00,08:30,7
16,04:00,08:30,8
16,12:00,14:30,1
16,12:00,14:30,2
16,12:00,14:30,3
16,12:00,14:30,4
16,12:00,16:30,5
16,12:00,16:30,6
16,12:00,16:30,7
16,12:00,16:30,8
16,20:00,22:30,4
16,20:00,22:30,5
16,20:00,22:30,6
16,20:00,22:30,7
16,20:00,22:30,8
16,22:00,00:30,8
17,02:00,04:30,3
17,02:00,04:30,4
17,02:00,04:30,5
17,02:00,04:30,6
17,02:00,06:30,7
17,02:00,06:30,8
17,10:00,12:30,2
17,10:00,12:30,3
17,10:00,12:30,4
17,10:00,12:30,5
17,10:00,14:30,6
17,10:00,14:30,7
17,10:00,14:30,8
17,18:00,20:30,1
17,18:00,20:30,2
17,18:00,20:30,3
17,18:00,20:30,4
17,18:00,22:30,5
17,18:00,22:30,6
17,18:00,22:30,7
17,18:00,22:30,8
18,02:00,04:30,4
18,02:00,04:30,5
18,02:00,04:30,6
18,02:00,04:30,7
18,02:00,06:30,8
18,10:00,12:30,3
18,10:00,12:30,4
18,10:00,12:30,5
18,10:00,12:30,6
18,10:00,14:30,7
18,10:00,14:30,8
18,18:00,20:30,2
18,18:00,20:30,3
18,18:00,20:30,4
18,18:00,20:30,5
18,18:00,22:30,6
18,18:00,22:30,7
18,18:00,22:30,8
19,02:00,04:30,1
19,02:00,04:30,2
19,02:00,04:30,3
19,02:00,04:30,4
19,02:00,06:30,5
19,02:00,06:30,6
19,02:00,06:30,7
19,02:00,06:30,8
19,10:00,12:30,4
19,10:00,12:30,5
19,10:00,12:30,6
19,10:00,12:30,7
19,10:00,14:30,8
19,18:00,20:30,3
19,18:00,20:30,4
19,18:00,20:30,5
19,18:00,20:30,6
19,18:00,22:30,7
19,18:00,22:30,8
20,02:00,04:30,2
20,02:00,04:30,3
20,02:00,04:30,4
20,02:00,04:30,5
20,02:00,06:30,6
20,02:00,06:30,7
20,02:00,06:30,8
20,10:00,12:30,1
20,10:00,12:30,2
20,10:00,12:30,3
20,10:00,12:30,4
20,10:00,14:30,5
20,10:00,14:30,6
20,10:00,14:30,7
20,10:00,14:30,8
20,18:00,20:30,4
20,18:00,20:30,5
20,18:00,20:30,6
20,18:00,20:30,7
20,18:00,22:30,8
21,00:00,02:30,3
21,00:00,02:30,4
21,00:00,02:30,5
21,00:00,02:30,6
21,00:00,04:30,7
21,00:00,04:30,8
21,08:00,10:30,2
21,08:00,10:30,3
21,08:00,10:30,4
21,08:00,10:30,5
21,08:00,12:30,6
21,08:00,12:30,7
21,08:00,12:30,8
21,16:00,18:30,1
21,16:00,18:30,2
21,16:00,18:30,3
21,16:00,18:30,4
21,16:00,20:30,5
21,16:00,20:30,6
21,16:00,20:30,7
21,16:00,20:30,8
22,00:00,02:30,4
22,00:00,02:30,5
22,00:00,02:30,6
22,00:00,02:30,7
22,00:00,04:30,8
22,08:00,10:30,3
22,08:00,10:30,4
22,08:00,10:30,5
22,08:00,10:30,6
22,08:00,12:30,7
22,08:00,12:30,8
22,16:00,18:30,2
22,16:00,18:30,3
22,16:00,18:30,4
22,16:00,18:30,5
22,16:00,20:30,6
22,16:00,20:30,7
22,16:00,20:30,8
23,00:00,02:30,1
23,00:00,02:30,2
23,00:00,02:30,3
23,00:00,02:30,4
23,00:00,04:30,5
23,00:00,04:30,6
23,00:00,04:30,7
23,00:00,04:30,8
23,08:00,10:30,4
23,08:00,10:30,5
23,08:00,10:30,6
23,08:00,10:30,7
23,08:00,12:30,8
23,16:00,18:30,3
23,16:00,18:30,4
23,16:00,18:30,5
23,16:00,18:30,6
23,16:00,20:30,7
23,16:00,20:30,8
24,00:00,02:30,2
24,00:00,02:30,3
24,00:00,02:30,4
24,00:00,02:30,5
24,00:00,04:30,6
24,00:00,04:30,7
24,00:00,04:30,8
24,08:00,10:30,1
24,08:00,10:30,2
24,08:00,10:30,3
24,08:00,10:30,4
24,08:00,12:30,5
24,08:00,12:30,6
24,08:00,12:30,7
24,08:00,12:30,8
24,16:00,18:30,4
24,16:00,18:30,5
24,16:00,18:30,6
24,16:00,18:30,7
24,16:00,20:30,8
25,06:00,08:30,2
25,06:00,08:30,3
25,06:00,08:30,4
25,06:00,08:30,5
25,06:00,10:30,6
25,06:00,10:30,7
25,06:00,10:30,8
25,14:00,16:30,1
25,14:00,16:30,2
25,14:00,16:30,3
25,14:00,16:30,4
25,14:00,18:30,5
25,14:00,18:30,6
25,14:00,18:30,7
25,14:00,18:30,8
25,22:00,00:30,4
25,22:00,00:30,5
25,22:00,00:30,6
25,22:00,00:30,7
25,22:00,00:30,8
26,00:00,02:30,8
26,06:00,08:30,3
26,06:00,08:30,4
26,06:00,08:30,5
26,06:00,08:30,6
26,06:00,10:30,7
26,06:00,10:30,8
26,14:00,16:30,2
26,14:00,16:30,3
26,14:00,16:30,4
26,14:00,16:30,5
26,14:00,18:30,6
26,14:00,18:30,7
26,14:00,18:30,8
26,22:00,00:30,1
26,22:00,00:30,2
26,22:00,00:30,3
26,22:00,00:30,4
26,22:00,00:30,5
26,22:00,00:30,6
26,22:00,00:30,7
26,22:00,00:30,8
27,00:00,02:30,5
27,00:00,02:30,6
27,00:00,02:30,7
27,00:00,02:30,8
27,06:00,08:30,4
27,06:00,08:30,5
27,06:00,08:30,6
27,06:00,08:30,7
27,06:00,10:30,8
27,14:00,16:30,3
27,14:00,16:30,4
27,14:00,16:30,5
27,14:00,16:30,6
27,14:00,18:30,7
27,14:00,18:30,8
27,22:00,00:30,2
27,22:00,00:30,3
27,22:00,00:30,4
27,22:00,00:30,5
27,22:00,00:30,6
27,22:00,00:30,7
27,22:00,00:30,8
28,00:00,02:30,6
28,00:00,02:30,7
28,00:00,02:30,8
28,06:00,08:30,1
28,06:00,08:30,2
28,06:00,08:30,3
28,06:00,08:30,4
28,06:00,10:30,5
28,06:00,10:30,6
28,06:00,10:30,7
28,06:00,10:30,8
28,14:00,16:30,4
28,14:00,16:30,5
28,14:00,16:30,6
28,14:00,16:30,7
28,14:00,18:30,8
28,22:00,00:30,3
28,22:00,00:30,4
28,22:00,00:30,5
28,22:00,00:30,6
28,22:00,00:30,7
28,22:00,00:30,8
29,00:00,02:30,7
29,00:00,02:30,8
29,04:00,06:30,2
29,04:00,06:30,3
29,04:00,06:30,4
29,04:00,06:30,5
29,04:00,08:30,6
29,04:00,08:30,7
29,04:00,08:30,8
29,12:00,14:30,1
29,12:00,14:30,2
29,12:00,14:30,3
29,12:00,14:30,4
29,12:00,16:30,5
29,12:00,16:30,6
29,12:00,16:30,7
29,12:00,16:30,8
29,20:00,22:30,4
29,20:00,22:30,5
29,20:00,22:30,6
29,20:00,22:30,7
29,20:00,22:30,8
29,22:00,00:30,8
30,04:00,06:30,3
30,04:00,06:30,4
30,04:00,06:30,5
30,04:00,06:30,6
30,04:00,08:30,7
30,04:00,08:30,8
30,12:00,14:30,2
30,12:00,14:30,3
30,12:00,14:30,4
30,12:00,14:30,5
30,12:00,16:30,6
30,12:00,16:30,7
30,12:00,16:30,8
30,20:00,22:30,1
30,20:00,22:30,2
30,20:00,22:30,3
30,20:00,22:30,4
30,20:00,22:30,5
30,20:00,22:30,6
30,20:00,22:30,7
30,20:00,22:30,8
30,22:00,00:30,5
30,22:00,00:30,6
30,22:00,00:30,7
30,22:00,00:30,8
31,04:00,06:30,4
31,04:00,06:30,5
31,04:00,06:30,6
31,04:00,06:30,7
31,04:00,08:30,8
31,12:00,14:30,3
31,12:00,14:30,4
31,12:00,14:30,5
31,12:00,14:30,6
31,12:00,16:30,7
31,12:00,16:30,8
31,20:00,22:30,2
31,20:00,22:30,3
31,20:00,22:30,4
31,20:00,22:30,5
31,20:00,22:30,6
31,20:00,22:30,7
31,20:00,22:30,8
31,22:00,00:30,6
31,22:00,00:30,7
31,22:00,00:30,8
