date_of_month,start_time,finsh_time,stage
26,13:00,15:30,1
26,13:00,15:30,2
26,13:00,15:30,3
26,13:00,15:30,4
26,13:00,17:30,5
26,13:00,17:30,6
26,13:00,17:30,7
26,13:00,17:30,8
26,21:00,23:30,4
26,21:00,23:30,5
26,21:00,23:30,6
26,21:00,23:30,7
26,21:00,23:30,8
26,23:00,01:30,8
27,05:00,07:30,3
27,05:00,07:30,4
27,05:00,07:30,5
27,05:00,07:30,6
27,05:00,09:30,7
27,05:00,09:30,8
27,13:00,15:30,2
27,13:00,15:30,3
27,13:00,15:30,4
27,13:00,15:30,5
27,13:00,17:30,6
27,13:00,17:30,7
27,13:00,17:30,8
27,21:00,23:30,1
27,21:00,23:30,2
27,21:00,23:30,3
27,21:00,23:30,4
27,21:00,23:30,5
27,21:00,23:30,6
27,21:00,23:30,7
27,21:00,23:30,8
27,23:00,01:30,5
27,23:00,01:30,6
27,23:00,01:30,7
27,23:00,01:30,8
28,05:00,07:30,4
28,05:00,07:30,5
28,05:00,07:30,6
28,05:00,07:30,7
28,05:00,09:30,8
28,13:00,15:30,3
28,13:00,15:30,4
28,13:00,15:30,5
28,13:00,15:30,6
28,13:00,17:30,7
28,13:00,17:30,8
28,21:00,23:30,2
28,21:00,23:30,3
28,21:00,23:30,4
28,21:00,23:30,5
28,21:00,23:30,6
28,21:00,23:30,7
28,21:00,23:30,8
28,23:00,01:30,6
28,23:00,01:30,7
28,23:00,01:30,8
29,03:00,05:30,1
29,03:00,05:30,2
29,03:00,05:30,3
29,03:00,05:30,4
29,03:00,07:30,5
29,03:00,07:30,6
29,03:00,07:30,7
29,03:00,07:30,8
29,11:00,13:30,4
29,11:00,13:30,5
29,11:00,13:30,6
29,11:00,13:30,7
29,11:00,15:30,8
29,19:00,21:30,3
29,19:00,21:30,4
29,19:00,21:30,5
29,19:00,21:30,6
29,19:00,23:30,7
29,19:00,23:30,8
30,03:00,05:30,2
30,03:00,05:30,3
30,03:00,05:30,4
30,03:00,05:30,5
30,03:00,07:30,6
30,03:00,07:30,7
30,03:00,07:30,8
30,11:00,13:30,1
30,11:00,13:30,2
30,11:00,13:30,3
30,11:00,13:30,4
30,11:00,15:30,5
30,11:00,15:30,6
30,11:00,15:30,7
30,11:00,15:30,8
30,19:00,21:30,4
30,19:00,21:30,5
30,19:00,21:30,6
30,19:00,21:30,7
30,19:00,23:30,8
31,03:00,05:30,3
31,03:00,05:30,4
31,03:00,05:30,5
31,03:00,05:30,6
31,03:00,07:30,7
31,03:00,07:30,8
31,11:00,13:30,2
31,11:00,13:30,3
31,11:00,13:30,4
31,11:00,13:30,5
31,11:00,15:30,6
31,11:00,15:30,7
31,11:00,15:30,8
31,19:00,21:30,1
31,19:00,21:30,2
31,19:00,21:30,3
31,19:00,21:30,4
31,19:00,23:30,5
31,19:00,23:30,6
31,19:00,23:30,7
31,19:00,23:30,8
