date_of_month,start_time,finsh_time,stage
17,03:00,05:30,6
17,09:00,11:30,3
17,09:00,11:30,4
17,15:00,17:30,1
17,15:00,17:30,2
17,21:00,23:30,7
17,21:00,23:30,8
18,01:00,03:30,5
18,01:00,03:30,6
18,07:00,09:30,3
18,07:00,09:30,4
18,13:00,15:30,1
18,13:00,15:30,2
18,19:00,21:30,7
18,19:00,21:30,8
19,05:00,07:30,3
19,05:00,07:30,4
19,11:00,13:30,1
19,11:00,13:30,2
19,17:00,19:30,7
19,17:00,19:30,8
19,23:00,01:30,5
19,23:00,01:30,6
20,03:00,05:30,3
20,03:00,05:30,4
20,09:00,11:30,1
20,09:00,11:30,2
20,16:00,17:30,7
20,16:00,17:30,8
20,21:00,23:30,5
20,21:00,23:30,6
21,01:00,03:30,3
21,01:00,03:30,4
21,07:00,09:30,1
21,07:00,09:30,2
21,13:00,15:30,7
21,13:00,15:30,8
21,19:00,21:30,5
21,19:00,21:30,6
22,05:00,07:30,1
22,05:00,07:30,2
22,11:00,13:30,7
22,11:00,13:30,8
22,17:00,19:30,5
22,17:00,19:30,6
22,23:00,01:30,3
22,23:00,01:30,4
23,03:00,05:30,1
23,03:00,05:30,2
23,09:00,11:30,7
23,09:00,11:30,8
23,15:00,17:30,5
23,15:00,17:30,6
23,21:00,23:30,3
23,21:00,23:30,4
24,01:00,03:30,1
24,01:00,03:30,2
24,07:00,09:30,7
24,07:00,09:30,8
24,13:00,15:30,5
24,13:00,15:30,6
24,19:00,21:30,3
24,19:00,21:30,4
25,05:00,07:30,7
25,05:00,07:30,8
25,11:00,13:30,5
25,11:00,13:30,6
25,17:00,19:30,3
25,17:00,19:30,4
25,23:00,01:30,1
25,23:00,01:30,2
26,03:00,05:30,7
26,03:00,05:30,8
26,09:00,11:30,5
26,09:00,11:30,6
26,15:00,17:30,3
26,15:00,17:30,4
26,21:00,23:30,1
26,21:00,23:30,2
27,01:00,03:30,7
27,01:00,03:30,8
27,07:00,09:30,5
27,07:00,09:30,6
27,13:00,15:30,3
27,13:00,15:30,4
27,19:00,21:30,1
27,19:00,21:30,2
28,05:00,07:30,5
28,05:00,07:30,6
28,11:00,13:30,3
28,11:00,13:30,4
28,17:00,19:30,1
28,17:00,19:30,2
28,23:00,01:30,7
28,23:00,01:30,8
29,03:00,05:30,5
29,03:00,05:30,6
29,09:00,11:30,3
29,09:00,11:30,4
29,15:00,17:30,1
29,15:00,17:30,2
29,21:00,23:30,7
29,21:00,23:30,8
30,01:00,03:30,5
30,01:00,03:30,6
30,07:00,09:30,3
30,07:00,09:30,4
30,13:00,15:30,1
30,13:00,15:30,2
30,19:00,21:30,7
30,19:00,21:30,8
31,05:00,07:30,3
31,05:00,07:30,4
31,11:00,13:30,1
31,11:00,13:30,2
31,17:00,19:30,7
31,17:00,19:30,8
31,23:00,01:30,5
31,23:00,01:30,6
