date_of_month,start_time,finsh_time,stage
27,12:00,16:30,8
27,14:00,16:30,2
27,14:00,16:30,3
27,14:00,16:30,4
27,14:00,16:30,5
27,20:00,22:30,8
27,22:00,00:30,4
27,22:00,00:30,5
27,22:00,00:30,6
27,22:00,00:30,7
27,22:00,00:30,8
28,04:00,08:30,5
28,04:00,08:30,6
28,04:00,08:30,7
28,04:00,08:30,8
28,06:00,08:30,1
28,06:00,08:30,2
28,06:00,08:30,3
28,06:00,08:30,4
28,12:00,16:30,7
28,12:00,16:30,8
28,14:00,16:30,3
28,14:00,16:30,4
28,14:00,16:30,5
28,14:00,16:30,6
28,20:00,22:30,6
28,20:00,22:30,7
28,20:00,22:30,8
28,22:00,00:30,2
28,22:00,00:30,3
28,22:00,00:30,4
28,22:00,00:30,5
28,22:00,00:30,6
28,22:00,00:30,7
28,22:00,00:30,8
29,02:00,06:30,6
29,02:00,06:30,7
29,02:00,06:30,8
29,04:00,06:30,4
29,04:00,06:30,5
29,10:00,14:30,8
29,12:00,14:30,1
29,12:00,14:30,2
29,12:00,14:30,3
29,12:00,14:30,4
29,12:00,14:30,5
29,12:00,14:30,6
29,12:00,14:30,7
29,18:00,22:30,5
29,18:00,22:30,6
29,18:00,22:30,7
29,18:00,22:30,8
29,20:00,22:30,3
29,20:00,22:30,4
3,00:00,04:30,5
3,00:00,04:30,6
3,00:00,04:30,7
3,00:00,04:30,8
3,02:00,04:30,1
3,02:00,04:30,2
3,02:00,04:30,3
3,02:00,04:30,4
3,08:00,12:30,7
3,08:00,12:30,8
3,10:00,12:30,3
3,10:00,12:30,4
3,10:00,12:30,5
3,10:00,12:30,6
3,16:00,20:30,6
3,16:00,20:30,7
3,16:00,20:30,8
3,18:00,20:30,2
3,18:00,20:30,3
3,18:00,20:30,4
3,18:00,20:30,5
30,02:00,06:30,7
30,02:00,06:30,8
30,04:00,06:30,2
30,04:00,06:30,3
30,04:00,06:30,4
30,04:00,06:30,5
30,04:00,06:30,6
30,10:00,14:30,6
30,10:00,14:30,7
30,10:00,14:30,8
30,12:00,14:30,4
30,12:00,14:30,5
30,18:00,22:30,8
30,20:00,22:30,1
30,20:00,22:30,2
30,20:00,22:30,3
30,20:00,22:30,4
30,20:00,22:30,5
30,20:00,22:30,6
30,20:00,22:30,7
31,02:00,06:30,5
31,02:00,06:30,6
31,02:00,06:30,7
31,02:00,06:30,8
31,04:00,06:30,3
31,04:00,06:30,4
31,10:00,14:30,7
31,10:00,14:30,8
31,12:00,14:30,2
31,12:00,14:30,3
31,12:00,14:30,4
31,12:00,14:30,5
31,12:00,14:30,6
31,18:00,22:30,6
31,18:00,22:30,7
31,18:00,22:30,8
31,20:00,22:30,4
31,20:00,22:30,5
4,00:00,04:30,8
4,02:00,04:30,4
4,02:00,04:30,5
4,02:00,04:30,6
4,02:00,04:30,7
4,08:00,12:30,5
4,08:00,12:30,6
4,08:00,12:30,7
4,08:00,12:30,8
4,10:00,12:30,1
4,10:00,12:30,2
4,10:00,12:30,3
4,10:00,12:30,4
4,16:00,20:30,7
4,16:00,20:30,8
4,18:00,20:30,3
4,18:00,20:30,4
4,18:00,20:30,5
4,18:00,20:30,6
5,00:00,02:30,2
5,00:00,02:30,3
5,00:00,02:30,4
5,00:00,02:30,5
5,00:00,02:30,6
5,00:00,02:30,7
5,00:00,02:30,8
5,06:00,10:30,8
5,08:00,10:30,4
5,08:00,10:30,5
5,08:00,10:30,6
5,08:00,10:30,7
5,14:00,18:30,5
5,14:00,18:30,6
5,14:00,18:30,7
5,14:00,18:30,8
5,16:00,18:30,1
5,16:00,18:30,2
5,16:00,18:30,3
5,16:00,18:30,4
5,22:00,00:30,7
5,22:00,00:30,8
6,00:00,02:30,3
6,00:00,02:30,4
6,00:00,02:30,5
6,00:00,02:30,6
6,00:00,02:30,7
6,00:00,02:30,8
6,06:00,10:30,6
6,06:00,10:30,7
6,06:00,10:30,8
6,08:00,10:30,2
6,08:00,10:30,3
6,08:00,10:30,4
6,08:00,10:30,5
6,14:00,18:30,8
6,16:00,18:30,4
6,16:00,18:30,5
6,16:00,18:30,6
6,16:00,18:30,7
6,22:00,00:30,5
6,22:00,00:30,6
6,22:00,00:30,7
6,22:00,00:30,8
7,00:00,02:30,1
7,00:00,02:30,2
7,00:00,02:30,3
7,00:00,02:30,4
7,00:00,02:30,5
7,00:00,02:30,6
7,00:00,02:30,7
7,00:00,02:30,8
7,06:00,10:30,7
7,06:00,10:30,8
7,08:00,10:30,3
7,08:00,10:30,4
7,08:00,10:30,5
7,08:00,10:30,6
7,14:00,18:30,6
7,14:00,18:30,7
7,14:00,18:30,8
7,16:00,18:30,2
7,16:00,18:30,3
7,16:00,18:30,4
7,16:00,18:30,5
7,22:00,00:30,8
8,00:00,02:30,4
8,00:00,02:30,5
8,00:00,02:30,6
8,00:00,02:30,7
8,00:00,02:30,8
8,06:00,10:30,5
8,06:00,10:30,6
8,06:00,10:30,7
8,06:00,10:30,8
8,08:00,10:30,1
8,08:00,10:30,2
8,08:00,10:30,3
8,08:00,10:30,4
8,14:00,18:30,7
8,14:00,18:30,8
8,16:00,18:30,3
8,16:00,18:30,4
8,16:00,18:30,5
8,16:00,18:30,6
8,22:00,00:30,6
8,22:00,00:30,7
8,22:00,00:30,8
9,04:00,08:30,8
9,06:00,08:30,4
9,06:00,08:30,5
9,06:00,08:30,6
9,06:00,08:30,7
9,12:00,16:30,5
9,12:00,16:30,6
9,12:00,16:30,7
9,12:00,16:30,8
9,14:00,16:30,1
9,14:00,16:30,2
9,14:00,16:30,3
9,14:00,16:30,4
9,20:00,22:30,7
9,20:00,22:30,8
9,22:00,00:30,3
9,22:00,00:30,4
9,22:00,00:30,5
9,22:00,00:30,6
9,22:00,00:30,7
9,22:00,00:30,8
