date_of_month,start_time,finsh_time,stage
13,01:00,05:30,6
13,09:00,13:30,6
13,17:00,19:30,6
13,01:00,05:30,7
13,09:00,13:30,7
13,17:00,19:30,7
13,01:00,05:30,8
13,09:00,13:30,8
13,17:00,21:30,8
14,17:00,19:30,1
14,09:00,11:30,2
14,17:00,19:30,2
14,01:00,03:30,3
14,09:00,11:30,3
14,17:00,19:30,3
14,01:00,03:30,4
14,09:00,11:30,4
14,17:00,19:30,4
14,01:00,03:30,5
14,09:00,11:30,5
14,17:00,21:30,5
14,01:00,03:30,6
14,09:00,13:30,6
14,17:00,21:30,6
14,01:00,05:30,7
14,09:00,13:30,7
14,17:00,21:30,7
14,01:00,05:30,8
14,09:00,13:30,8
14,17:00,21:30,8
15,17:00,19:30,2
15,09:00,11:30,3
15,17:00,19:30,3
15,01:00,03:30,4
15,09:00,11:30,4
15,17:00,19:30,4
15,01:00,03:30,5
15,09:00,11:30,5
15,17:00,19:30,5
15,01:00,03:30,6
15,09:00,11:30,6
15,17:00,21:30,6
15,01:00,03:30,7
15,09:00,13:30,7
15,17:00,21:30,7
15,01:00,05:30,8
15,09:00,13:30,8
15,17:00,21:30,8
16,01:00,03:30,1
16,01:00,03:30,2
16,01:00,03:30,3
16,17:00,19:30,3
16,01:00,03:30,4
16,09:00,11:30,4
16,17:00,19:30,4
16,01:00,05:30,5
16,09:00,11:30,5
16,17:00,19:30,5
16,01:00,05:30,6
16,09:00,11:30,6
16,17:00,19:30,6
16,01:00,05:30,7
16,09:00,11:30,7
16,17:00,21:30,7
16,01:00,05:30,8
16,09:00,13:30,8
16,17:00,21:30,8
17,07:00,09:30,1
17,07:00,09:30,2
17,07:00,09:30,3
17,23:00,01:30,3
17,07:00,09:30,4
17,15:00,17:30,4
17,23:00,01:30,4
17,07:00,11:30,5
17,15:00,17:30,5
17,23:00,01:30,5
17,07:00,11:30,6
17,15:00,17:30,6
17,23:00,01:30,6
17,07:00,11:30,7
17,15:00,17:30,7
17,23:00,01:30,7
17,07:00,11:30,8
17,15:00,19:30,8
17,23:00,01:30,8
18,15:00,17:30,1
18,07:00,09:30,2
18,15:00,17:30,2
18,07:00,09:30,3
18,15:00,17:30,3
18,07:00,09:30,4
18,15:00,17:30,4
18,23:00,01:30,4
18,07:00,09:30,5
18,15:00,19:30,5
18,23:00,01:30,5
18,07:00,11:30,6
18,15:00,19:30,6
18,23:00,01:30,6
18,01:00,03:30,7
18,07:00,11:30,7
18,15:00,19:30,7
18,23:00,01:30,7
18,01:00,03:30,8
18,07:00,11:30,8
18,15:00,19:30,8
18,23:00,01:30,8
19,23:00,01:30,1
19,15:00,17:30,2
19,23:00,01:30,2
19,07:00,09:30,3
19,15:00,17:30,3
19,23:00,01:30,3
19,07:00,09:30,4
19,15:00,17:30,4
19,23:00,01:30,4
19,07:00,09:30,5
19,15:00,17:30,5
19,23:00,01:30,5
19,07:00,09:30,6
19,15:00,19:30,6
19,23:00,01:30,6
19,07:00,11:30,7
19,15:00,19:30,7
19,23:00,01:30,7
19,01:00,03:30,8
19,07:00,11:30,8
19,15:00,19:30,8
19,23:00,01:30,8
20,23:00,01:30,2
20,15:00,17:30,3
20,23:00,01:30,3
20,07:00,09:30,4
20,15:00,17:30,4
20,23:00,01:30,4
20,01:00,03:30,5
20,07:00,09:30,5
20,15:00,17:30,5
20,23:00,01:30,5
20,01:00,03:30,6
20,07:00,09:30,6
20,15:00,17:30,6
20,23:00,01:30,6
20,01:00,03:30,7
