date_of_month,start_time,finsh_time,stage
10,19:00,21:30,5
10,19:00,21:30,6
10,19:00,21:30,7
10,19:00,21:30,8
10,21:00,23:30,0
10,23:00,01:30,0
11,01:00,03:30,1
11,01:00,03:30,2
11,01:00,03:30,3
11,03:00,05:30,1
11,03:00,05:30,2
11,03:00,05:30,3
11,03:00,05:30,4
11,03:00,05:30,5
11,03:00,05:30,6
11,03:00,05:30,7
11,05:00,07:30,0
11,07:00,09:30,0
11,09:00,11:30,1
11,09:00,11:30,2
11,11:00,13:30,1
11,11:00,13:30,2
11,11:00,13:30,3
11,11:00,13:30,4
11,11:00,13:30,5
11,11:00,13:30,6
11,13:00,15:30,0
11,15:00,17:30,0
11,17:00,19:30,1
11,19:00,21:30,1
11,19:00,21:30,2
11,19:00,21:30,3
11,19:00,21:30,4
11,19:00,21:30,5
11,21:00,23:30,0
11,23:00,01:30,0
12,01:00,03:30,1
12,01:00,03:30,2
12,01:00,03:30,3
12,01:00,03:30,4
12,03:00,05:30,1
12,03:00,05:30,2
12,03:00,05:30,3
12,03:00,05:30,4
12,03:00,05:30,5
12,03:00,05:30,6
12,03:00,05:30,7
12,03:00,05:30,8
12,05:00,07:30,0
12,07:00,09:30,0
12,09:00,11:30,1
12,09:00,11:30,2
12,09:00,11:30,3
12,11:00,13:30,1
12,11:00,13:30,2
12,11:00,13:30,3
12,11:00,13:30,4
12,11:00,13:30,5
12,11:00,13:30,6
12,11:00,13:30,7
12,13:00,15:30,0
12,15:00,17:30,0
12,17:00,19:30,1
12,17:00,19:30,2
12,19:00,21:30,1
12,19:00,21:30,2
12,19:00,21:30,3
12,19:00,21:30,4
12,19:00,21:30,5
12,19:00,21:30,6
12,21:00,23:30,0
12,23:00,01:30,0
13,01:00,03:30,0
13,03:00,05:30,0
13,05:00,07:30,0
13,07:00,09:30,1
13,07:00,09:30,2
13,07:00,09:30,3
13,07:00,09:30,4
13,09:00,11:30,1
13,09:00,11:30,2
13,09:00,11:30,3
13,09:00,11:30,4
13,09:00,11:30,5
13,09:00,11:30,6
13,09:00,11:30,7
13,09:00,11:30,8
13,11:00,13:30,0
13,13:00,15:30,0
13,15:00,17:30,1
13,15:00,17:30,2
13,15:00,17:30,3
13,17:00,19:30,1
13,17:00,19:30,2
13,17:00,19:30,3
13,17:00,19:30,4
13,17:00,19:30,5
13,17:00,19:30,6
13,17:00,19:30,7
13,19:00,21:30,0
13,21:00,23:30,0
13,23:00,01:30,1
13,23:00,01:30,2
14,01:00,03:30,1
14,01:00,03:30,2
14,01:00,03:30,3
14,01:00,03:30,4
14,01:00,03:30,5
14,01:00,03:30,6
14,03:00,05:30,0
14,05:00,07:30,0
14,07:00,09:30,1
14,09:00,11:30,1
14,09:00,11:30,2
14,09:00,11:30,3
14,09:00,11:30,4
14,09:00,11:30,5
14,11:00,13:30,0
14,13:00,15:30,0
14,15:00,17:30,1
14,15:00,17:30,2
14,15:00,17:30,3
14,15:00,17:30,4
14,17:00,19:30,1
14,17:00,19:30,2
14,17:00,19:30,3
14,17:00,19:30,4
14,17:00,19:30,5
14,17:00,19:30,6
14,17:00,19:30,7
14,17:00,19:30,8
14,19:00,21:30,0
14,21:00,23:30,0
14,23:00,01:30,1
14,23:00,01:30,2
14,23:00,01:30,3
15,01:00,03:30,1
15,01:00,03:30,2
15,01:00,03:30,3
15,01:00,03:30,4
15,01:00,03:30,5
15,01:00,03:30,6
15,01:00,03:30,7
15,03:00,05:30,0
15,05:00,07:30,0
15,07:00,09:30,1
15,07:00,09:30,2
15,09:00,11:30,1
15,09:00,11:30,2
15,09:00,11:30,3
15,09:00,11:30,4
15,09:00,11:30,5
15,09:00,11:30,6
15,11:00,13:30,0
15,13:00,15:30,0
15,15:00,17:30,1
15,17:00,19:30,1
15,17:00,19:30,2
15,17:00,19:30,3
15,17:00,19:30,4
15,17:00,19:30,5
15,19:00,21:30,0
15,21:00,23:30,0
15,23:00,01:30,1
15,23:00,01:30,2
15,23:00,01:30,3
15,23:00,01:30,4
16,01:00,03:30,1
16,01:00,03:30,2
16,01:00,03:30,3
16,01:00,03:30,4
16,01:00,03:30,5
16,01:00,03:30,6
16,01:00,03:30,7
16,01:00,03:30,8
16,03:00,05:30,0
16,05:00,07:30,0
16,07:00,09:30,1
16,07:00,09:30,2
16,07:00,09:30,3
16,09:00,11:30,1
16,09:00,11:30,2
16,09:00,11:30,3
16,09:00,11:30,4
16,09:00,11:30,5
16,09:00,11:30,6
16,09:00,11:30,7
16,11:00,13:30,0
16,13:00,15:30,0
16,15:00,17:30,1
16,15:00,17:30,2
16,17:00,19:30,1
16,17:00,19:30,2
16,17:00,19:30,3
16,17:00,19:30,4
16,17:00,19:30,5
16,17:00,19:30,6
16,19:00,21:30,0
16,21:00,23:30,0
16,23:00,01:30,1
17,01:00,03:30,1
17,01:00,03:30,2
17,01:00,03:30,3
17,01:00,03:30,4
17,01:00,03:30,5
17,03:00,05:30,0
17,05:00,07:30,1
17,05:00,07:30,2
17,05:00,07:30,3
17,05:00,07:30,4
17,07:00,09:30,1
17,07:00,09:30,2
17,07:00,09:30,3
17,07:00,09:30,4
17,07:00,09:30,5
17,07:00,09:30,6
17,07:00,09:30,7
17,07:00,09:30,8
17,09:00,11:30,0
17,11:00,13:30,0
17,13:00,15:30,1
17,13:00,15:30,2
17,13:00,15:30,3
17,15:00,17:30,1
17,15:00,17:30,2
17,15:00,17:30,3
17,15:00,17:30,4
17,15:00,17:30,5
17,15:00,17:30,6
17,15:00,17:30,7
17,17:00,19:30,0
17,19:00,21:30,0
17,21:00,23:30,1
17,21:00,23:30,2
17,23:00,01:30,1
17,23:00,01:30,2
17,23:00,01:30,3
17,23:00,01:30,4
17,23:00,01:30,5
17,23:00,01:30,6
18,01:00,03:30,0
18,03:00,05:30,0
18,05:00,07:30,1
18,07:00,09:30,1
18,07:00,09:30,2
18,07:00,09:30,3
18,07:00,09:30,4
18,07:00,09:30,5
18,09:00,11:30,0
18,11:00,13:30,0
18,13:00,15:30,1
18,13:00,15:30,2
18,13:00,15:30,3
18,13:00,15:30,4
18,15:00,17:30,1
18,15:00,17:30,2
18,15:00,17:30,3
18,15:00,17:30,4
18,15:00,17:30,5
18,15:00,17:30,6
18,15:00,17:30,7
18,15:00,17:30,8
18,17:00,19:30,0
18,19:00,21:30,0
18,21:00,23:30,1
18,21:00,23:30,2
18,21:00,23:30,3
18,23:00,01:30,1
18,23:00,01:30,2
18,23:00,01:30,3
18,23:00,01:30,4
18,23:00,01:30,5
18,23:00,01:30,6
18,23:00,01:30,7
19,01:00,03:30,0
19,03:00,05:30,0
19,05:00,07:30,1
19,05:00,07:30,2
19,07:00,09:30,1
19,07:00,09:30,2
19,07:00,09:30,3
19,07:00,09:30,4
19,07:00,09:30,5
19,07:00,09:30,6
19,09:00,11:30,0
19,11:00,13:30,0
19,13:00,15:30,1
19,15:00,17:30,1
19,15:00,17:30,2
19,15:00,17:30,3
19,15:00,17:30,4
19,15:00,17:30,5
19,17:00,19:30,0
19,19:00,21:30,0
19,21:00,23:30,1
19,21:00,23:30,2
19,21:00,23:30,3
19,21:00,23:30,4
19,23:00,01:30,1
19,23:00,01:30,2
19,23:00,01:30,3
19,23:00,01:30,4
19,23:00,01:30,5
19,23:00,01:30,6
19,23:00,01:30,7
19,23:00,01:30,8
20,01:00,03:30,0
20,03:00,05:30,0
20,05:00,07:30,1
20,05:00,07:30,2
20,05:00,07:30,3
20,07:00,09:30,1
20,07:00,09:30,2
20,07:00,09:30,3
20,07:00,09:30,4
20,07:00,09:30,5
20,07:00,09:30,6
20,07:00,09:30,7
20,09:00,11:30,0
20,11:00,13:30,0
20,13:00,15:30,1
20,13:00,15:30,2
20,15:00,17:30,1
20,15:00,17:30,2
20,15:00,17:30,3
20,15:00,17:30,4
20,15:00,17:30,5
20,15:00,17:30,6
20,17:00,19:30,0
20,19:00,21:30,0
20,21:00,23:30,1
20,23:00,01:30,1
20,23:00,01:30,2
20,23:00,01:30,3
20,23:00,01:30,4
20,23:00,01:30,5
21,01:00,03:30,0
21,03:00,05:30,1
21,03:00,05:30,2
21,03:00,05:30,3
21,03:00,05:30,4
21,05:00,07:30,1
21,05:00,07:30,2
21,05:00,07:30,3
21,05:00,07:30,4
21,05:00,07:30,5
21,05:00,07:30,6
21,05:00,07:30,7
21,05:00,07:30,8
21,07:00,09:30,0
21,09:00,11:30,0
21,11:00,13:30,1
21,11:00,13:30,2
21,11:00,13:30,3
21,13:00,15:30,1
21,13:00,15:30,2
21,13:00,15:30,3
21,13:00,15:30,4
21,13:00,15:30,5
21,13:00,15:30,6
21,13:00,15:30,7
21,15:00,17:30,0
21,17:00,19:30,0
21,19:00,21:30,1
21,19:00,21:30,2
21,21:00,23:30,1
21,21:00,23:30,2
21,21:00,23:30,3
21,21:00,23:30,4
21,21:00,23:30,5
21,21:00,23:30,6
21,23:00,01:30,0
22,01:00,03:30,0
22,03:00,05:30,1
22,05:00,07:30,1
22,05:00,07:30,2
22,05:00,07:30,3
22,05:00,07:30,4
22,05:00,07:30,5
22,07:00,09:30,0
22,09:00,11:30,0
22,11:00,13:30,1
22,11:00,13:30,2
22,11:00,13:30,3
22,11:00,13:30,4
22,13:00,15:30,1
22,13:00,15:30,2
22,13:00,15:30,3
22,13:00,15:30,4
22,13:00,15:30,5
22,13:00,15:30,6
22,13:00,15:30,7
22,13:00,15:30,8
22,15:00,17:30,0
22,17:00,19:30,0
22,19:00,21:30,1
22,19:00,21:30,2
22,19:00,21:30,3
22,21:00,23:30,1
22,21:00,23:30,2
22,21:00,23:30,3
22,21:00,23:30,4
22,21:00,23:30,5
22,21:00,23:30,6
22,21:00,23:30,7
22,23:00,01:30,0
23,01:00,03:30,0
23,03:00,05:30,1
23,03:00,05:30,2
23,05:00,07:30,1
23,05:00,07:30,2
23,05:00,07:30,3
23,05:00,07:30,4
23,05:00,07:30,5
23,05:00,07:30,6
23,07:00,09:30,0
23,09:00,11:30,0
23,11:00,13:30,1
23,13:00,15:30,1
23,13:00,15:30,2
23,13:00,15:30,3
23,13:00,15:30,4
23,13:00,15:30,5
23,15:00,17:30,0
23,17:00,19:30,0
23,19:00,21:30,1
23,19:00,21:30,2
23,19:00,21:30,3
23,19:00,21:30,4
23,21:00,23:30,1
23,21:00,23:30,2
23,21:00,23:30,3
23,21:00,23:30,4
23,21:00,23:30,5
23,21:00,23:30,6
23,21:00,23:30,7
23,21:00,23:30,8
23,23:00,01:30,0
24,01:00,03:30,0
24,03:00,05:30,1
24,03:00,05:30,2
24,03:00,05:30,3
24,05:00,07:30,1
24,05:00,07:30,2
24,05:00,07:30,3
24,05:00,07:30,4
24,05:00,07:30,5
24,05:00,07:30,6
24,05:00,07:30,7
24,07:00,09:30,0
24,09:00,11:30,0
24,11:00,13:30,1
24,11:00,13:30,2
24,13:00,15:30,1
24,13:00,15:30,2
24,13:00,15:30,3
24,13:00,15:30,4
24,13:00,15:30,5
24,13:00,15:30,6
24,15:00,17:30,0
24,17:00,19:30,0
24,19:00,21:30,1
24,21:00,23:30,1
24,21:00,23:30,2
24,21:00,23:30,3
24,21:00,23:30,4
24,21:00,23:30,5
24,23:00,01:30,0
25,01:00,03:30,1
25,01:00,03:30,2
25,01:00,03:30,3
25,01:00,03:30,4
25,03:00,05:30,1
25,03:00,05:30,2
25,03:00,05:30,3
25,03:00,05:30,4
25,03:00,05:30,5
25,03:00,05:30,6
25,03:00,05:30,7
25,03:00,05:30,8
25,05:00,07:30,0
25,07:00,09:30,0
25,09:00,11:30,1
25,09:00,11:30,2
25,09:00,11:30,3
25,11:00,13:30,1
25,11:00,13:30,2
25,11:00,13:30,3
25,11:00,13:30,4
25,11:00,13:30,5
25,11:00,13:30,6
25,11:00,13:30,7
25,13:00,15:30,0
25,15:00,17:30,0
25,17:00,19:30,1
25,17:00,19:30,2
25,19:00,21:30,1
25,19:00,21:30,2
25,19:00,21:30,3
25,19:00,21:30,4
25,19:00,21:30,5
25,19:00,21:30,6
25,21:00,23:30,0
25,23:00,01:30,0
26,01:00,03:30,1
26,03:00,05:30,1
26,03:00,05:30,2
26,03:00,05:30,3
26,03:00,05:30,4
26,03:00,05:30,5
26,05:00,07:30,0
26,07:00,09:30,0
26,09:00,11:30,1
26,09:00,11:30,2
26,09:00,11:30,3
26,09:00,11:30,4
26,11:00,13:30,1
26,11:00,13:30,2
26,11:00,13:30,3
26,11:00,13:30,4
26,11:00,13:30,5
26,11:00,13:30,6
26,11:00,13:30,7
26,11:00,13:30,8
26,13:00,15:30,0
26,15:00,17:30,0
26,17:00,19:30,1
26,17:00,19:30,2
26,17:00,19:30,3
26,19:00,21:30,1
26,19:00,21:30,2
26,19:00,21:30,3
26,19:00,21:30,4
26,19:00,21:30,5
26,19:00,21:30,6
26,19:00,21:30,7
26,21:00,23:30,0
26,23:00,01:30,0
27,01:00,03:30,1
27,01:00,03:30,2
27,03:00,05:30,1
27,03:00,05:30,2
27,03:00,05:30,3
27,03:00,05:30,4
27,03:00,05:30,5
27,03:00,05:30,6
27,05:00,07:30,0
27,07:00,09:30,0
27,09:00,11:30,1
27,11:00,13:30,1
27,11:00,13:30,2
27,11:00,13:30,3
27,11:00,13:30,4
27,11:00,13:30,5
27,13:00,15:30,0
27,15:00,17:30,0
27,17:00,19:30,1
27,17:00,19:30,2
27,17:00,19:30,3
27,17:00,19:30,4
27,19:00,21:30,1
27,19:00,21:30,2
27,19:00,21:30,3
27,19:00,21:30,4
27,19:00,21:30,5
27,19:00,21:30,6
27,19:00,21:30,7
27,19:00,21:30,8
27,21:00,23:30,0
27,23:00,01:30,0
28,01:00,03:30,1
28,01:00,03:30,2
28,01:00,03:30,3
28,03:00,05:30,1
28,03:00,05:30,2
28,03:00,05:30,3
28,03:00,05:30,4
28,03:00,05:30,5
28,03:00,05:30,6
28,03:00,05:30,7
28,05:00,07:30,0
28,07:00,09:30,0
28,09:00,11:30,1
28,09:00,11:30,2
28,11:00,13:30,1
28,11:00,13:30,2
28,11:00,13:30,3
28,11:00,13:30,4
28,11:00,13:30,5
28,11:00,13:30,6
28,13:00,15:30,0
28,15:00,17:30,0
28,17:00,19:30,1
28,19:00,21:30,1
28,19:00,21:30,2
28,19:00,21:30,3
28,19:00,21:30,4
28,19:00,21:30,5
28,21:00,23:30,0
28,23:00,01:30,0
29,01:00,03:30,0
29,03:00,05:30,0
29,05:00,07:30,0
29,07:00,09:30,1
29,07:00,09:30,2
29,07:00,09:30,3
29,09:00,11:30,1
29,09:00,11:30,2
29,09:00,11:30,3
29,09:00,11:30,4
29,09:00,11:30,5
29,09:00,11:30,6
29,09:00,11:30,7
29,11:00,13:30,0
29,13:00,15:30,0
29,15:00,17:30,1
29,15:00,17:30,2
29,17:00,19:30,1
29,17:00,19:30,2
29,17:00,19:30,3
29,17:00,19:30,4
29,17:00,19:30,5
29,17:00,19:30,6
29,19:00,21:30,0
29,21:00,23:30,0
29,23:00,01:30,1
30,01:00,03:30,1
30,01:00,03:30,2
30,01:00,03:30,3
30,01:00,03:30,4
30,01:00,03:30,5
30,03:00,05:30,0
30,05:00,07:30,0
30,07:00,09:30,1
30,07:00,09:30,2
30,07:00,09:30,3
30,07:00,09:30,4
30,09:00,11:30,1
30,09:00,11:30,2
30,09:00,11:30,3
30,09:00,11:30,4
30,09:00,11:30,5
30,09:00,11:30,6
30,09:00,11:30,7
30,09:00,11:30,8
30,11:00,13:30,0
30,13:00,15:30,0
30,15:00,17:30,1
30,15:00,17:30,2
30,15:00,17:30,3
30,17:00,19:30,1
30,17:00,19:30,2
30,17:00,19:30,3
30,17:00,19:30,4
30,17:00,19:30,5
30,17:00,19:30,6
30,17:00,19:30,7
30,19:00,21:30,0
30,21:00,23:30,0
30,23:00,01:30,1
30,23:00,01:30,2
31,01:00,03:30,1
31,01:00,03:30,2
31,01:00,03:30,3
31,01:00,03:30,4
31,01:00,03:30,5
31,01:00,03:30,6
31,03:00,05:30,0
31,05:00,07:30,0
31,07:00,09:30,1
31,09:00,11:30,1
31,09:00,11:30,2
31,09:00,11:30,3
31,09:00,11:30,4
31,09:00,11:30,5
31,11:00,13:30,0
31,13:00,15:30,0
31,15:00,17:30,1
31,15:00,17:30,2
31,15:00,17:30,3
31,15:00,17:30,4
31,17:00,19:30,1
31,17:00,19:30,2
31,17:00,19:30,3
31,17:00,19:30,4
31,17:00,19:30,5
31,17:00,19:30,6
31,17:00,19:30,7
31,17:00,19:30,8
31,19:00,21:30,0
31,21:00,23:30,0
31,23:00,01:30,1
31,23:00,01:30,2
31,23:00,01:30,3
