date_of_month,start_time,finsh_time,stage
9,03:00,05:30,1
9,03:00,05:30,2
9,05:00,07:30,1
9,05:00,07:30,2
9,05:00,07:30,3
9,05:00,07:30,4
9,05:00,07:30,5
9,05:00,07:30,6
9,07:00,09:30,0
9,09:00,11:30,0
9,11:00,13:30,1
9,13:00,15:30,1
9,13:00,15:30,2
9,13:00,15:30,3
9,13:00,15:30,4
9,13:00,15:30,5
9,15:00,17:30,0
9,17:00,19:30,0
9,19:00,21:30,1
9,19:00,21:30,2
9,19:00,21:30,3
9,19:00,21:30,4
9,21:00,23:30,1
9,21:00,23:30,2
9,21:00,23:30,3
9,21:00,23:30,4
9,21:00,23:30,5
9,21:00,23:30,6
9,21:00,23:30,7
9,21:00,23:30,8
9,23:00,01:30,0
10,01:00,03:30,0
10,03:00,05:30,1
10,03:00,05:30,2
10,03:00,05:30,3
10,05:00,07:30,1
10,05:00,07:30,2
10,05:00,07:30,3
10,05:00,07:30,4
10,05:00,07:30,5
10,05:00,07:30,6
10,05:00,07:30,7
10,07:00,09:30,0
10,09:00,11:30,0
10,11:00,13:30,1
10,11:00,13:30,2
10,13:00,15:30,1
10,13:00,15:30,2
10,13:00,15:30,3
10,13:00,15:30,4
10,13:00,15:30,5
10,13:00,15:30,6
10,15:00,17:30,0
10,17:00,19:30,0
10,19:00,21:30,1
10,21:00,23:30,1
10,21:00,23:30,2
10,21:00,23:30,3
10,21:00,23:30,4
10,21:00,23:30,5
10,23:00,01:30,0
11,01:00,03:30,0
11,03:00,05:30,1
11,03:00,05:30,2
11,03:00,05:30,3
11,03:00,05:30,4
11,05:00,07:30,1
11,05:00,07:30,2
11,05:00,07:30,3
11,05:00,07:30,4
11,05:00,07:30,5
11,05:00,07:30,6
11,05:00,07:30,7
11,05:00,07:30,8
11,07:00,09:30,0
11,09:00,11:30,0
11,11:00,13:30,1
11,11:00,13:30,2
11,11:00,13:30,3
11,13:00,15:30,1
11,13:00,15:30,2
11,13:00,15:30,3
11,13:00,15:30,4
11,13:00,15:30,5
11,13:00,15:30,6
11,13:00,15:30,7
11,15:00,17:30,0
11,17:00,19:30,0
11,19:00,21:30,1
11,19:00,21:30,2
11,21:00,23:30,1
11,21:00,23:30,2
11,21:00,23:30,3
11,21:00,23:30,4
11,21:00,23:30,5
11,21:00,23:30,6
11,23:00,01:30,0
12,01:00,03:30,0
12,03:00,05:30,1
12,05:00,07:30,1
12,05:00,07:30,2
12,05:00,07:30,3
12,05:00,07:30,4
12,05:00,07:30,5
12,07:00,09:30,0
12,09:00,11:30,0
12,11:00,13:30,1
12,11:00,13:30,2
12,11:00,13:30,3
12,11:00,13:30,4
12,13:00,15:30,1
12,13:00,15:30,2
12,13:00,15:30,3
12,13:00,15:30,4
12,13:00,15:30,5
12,13:00,15:30,6
12,13:00,15:30,7
12,13:00,15:30,8
12,15:00,17:30,0
12,17:00,19:30,0
12,19:00,21:30,1
12,19:00,21:30,2
12,19:00,21:30,3
12,21:00,23:30,1
12,21:00,23:30,2
12,21:00,23:30,3
12,21:00,23:30,4
12,21:00,23:30,5
12,21:00,23:30,6
12,21:00,23:30,7
12,23:00,01:30,0
13,01:00,03:30,1
13,01:00,03:30,2
13,03:00,05:30,1
13,03:00,05:30,2
13,03:00,05:30,3
13,03:00,05:30,4
13,03:00,05:30,5
13,03:00,05:30,6
13,05:00,07:30,0
13,07:00,09:30,0
13,09:00,11:30,1
13,11:00,13:30,1
13,11:00,13:30,2
13,11:00,13:30,3
13,11:00,13:30,4
13,11:00,13:30,5
13,13:00,15:30,0
13,15:00,17:30,0
13,17:00,19:30,1
13,17:00,19:30,2
13,17:00,19:30,3
13,17:00,19:30,4
13,19:00,21:30,1
13,19:00,21:30,2
13,19:00,21:30,3
13,19:00,21:30,4
13,19:00,21:30,5
13,19:00,21:30,6
13,19:00,21:30,7
13,19:00,21:30,8
13,21:00,23:30,0
13,23:00,01:30,0
14,01:00,03:30,1
14,01:00,03:30,2
14,01:00,03:30,3
14,03:00,05:30,1
14,03:00,05:30,2
14,03:00,05:30,3
14,03:00,05:30,4
14,03:00,05:30,5
14,03:00,05:30,6
14,03:00,05:30,7
14,05:00,07:30,0
14,07:00,09:30,0
14,09:00,11:30,1
14,09:00,11:30,2
14,11:00,13:30,1
14,11:00,13:30,2
14,11:00,13:30,3
14,11:00,13:30,4
14,11:00,13:30,5
14,11:00,13:30,6
14,13:00,15:30,0
14,15:00,17:30,0
14,17:00,19:30,1
14,19:00,21:30,1
14,19:00,21:30,2
14,19:00,21:30,3
14,19:00,21:30,4
14,19:00,21:30,5
14,21:00,23:30,0
14,23:00,01:30,0
15,01:00,03:30,1
15,01:00,03:30,2
15,01:00,03:30,3
15,01:00,03:30,4
15,03:00,05:30,1
15,03:00,05:30,2
15,03:00,05:30,3
15,03:00,05:30,4
15,03:00,05:30,5
15,03:00,05:30,6
15,03:00,05:30,7
15,03:00,05:30,8
15,05:00,07:30,0
15,07:00,09:30,0
15,09:00,11:30,1
15,09:00,11:30,2
15,09:00,11:30,3
15,11:00,13:30,1
15,11:00,13:30,2
15,11:00,13:30,3
15,11:00,13:30,4
15,11:00,13:30,5
15,11:00,13:30,6
15,11:00,13:30,7
15,13:00,15:30,0
15,15:00,17:30,0
15,17:00,19:30,1
15,17:00,19:30,2
15,19:00,21:30,1
15,19:00,21:30,2
15,19:00,21:30,3
15,19:00,21:30,4
15,19:00,21:30,5
15,19:00,21:30,6
15,21:00,23:30,0
15,23:00,01:30,0
16,01:00,03:30,1
16,03:00,05:30,1
16,03:00,05:30,2
16,03:00,05:30,3
16,03:00,05:30,4
16,03:00,05:30,5
16,05:00,07:30,0
16,07:00,09:30,0
16,09:00,11:30,1
16,09:00,11:30,2
16,09:00,11:30,3
16,09:00,11:30,4
16,11:00,13:30,1
16,11:00,13:30,2
16,11:00,13:30,3
16,11:00,13:30,4
16,11:00,13:30,5
16,11:00,13:30,6
16,11:00,13:30,7
16,11:00,13:30,8
16,13:00,15:30,0
16,15:00,17:30,0
16,17:00,19:30,1
16,17:00,19:30,2
16,17:00,19:30,3
16,19:00,21:30,1
16,19:00,21:30,2
16,19:00,21:30,3
16,19:00,21:30,4
16,19:00,21:30,5
16,19:00,21:30,6
16,19:00,21:30,7
16,21:00,23:30,0
16,23:00,01:30,0
17,01:00,03:30,0
17,03:00,05:30,0
