date_of_month,start_time,finsh_time,stage
22,04:00,06:00,4
22,04:00,06:00,5
22,04:00,06:00,6
22,04:00,06:00,7
22,04:00,06:00,8
22,14:00,16:00,1
22,14:00,16:00,2
22,14:00,16:00,3
22,14:00,16:00,4
22,14:00,16:00,5
22,14:00,16:00,6
22,14:00,16:00,7
22,14:00,16:00,8
22,22:00,00:00,4
22,22:00,00:00,5
22,22:00,00:00,6
22,22:00,00:00,7
22,22:00,00:00,8
23,08:00,10:00,3
23,08:00,10:00,4
23,08:00,10:00,5
23,08:00,10:00,6
23,08:00,10:00,7
23,08:00,10:00,8
23,18:00,20:00,2
23,18:00,20:00,3
23,18:00,20:00,4
23,18:00,20:00,5
23,18:00,20:00,6
23,18:00,20:00,7
23,18:00,20:00,8
24,04:00,06:00,1
24,04:00,06:00,2
24,04:00,06:00,3
24,04:00,06:00,4
24,04:00,06:00,5
24,04:00,06:00,6
24,04:00,06:00,7
24,04:00,06:00,8
24,12:00,14:00,4
24,12:00,14:00,5
24,12:00,14:00,6
24,12:00,14:00,7
24,12:00,14:00,8
24,22:00,00:00,3
24,22:00,00:00,4
24,22:00,00:00,5
24,22:00,00:00,6
24,22:00,00:00,7
24,22:00,00:00,8
25,08:00,10:00,2
25,08:00,10:00,3
25,08:00,10:00,4
25,08:00,10:00,5
25,08:00,10:00,6
25,08:00,10:00,7
25,08:00,10:00,8
25,18:00,20:00,1
25,18:00,20:00,2
25,18:00,20:00,3
25,18:00,20:00,4
25,18:00,20:00,5
25,18:00,20:00,6
25,18:00,20:00,7
25,18:00,20:00,8
26,02:00,04:00,4
26,02:00,04:00,5
26,02:00,04:00,6
26,02:00,04:00,7
26,02:00,04:00,8
26,12:00,14:00,3
26,12:00,14:00,4
26,12:00,14:00,5
26,12:00,14:00,6
26,12:00,14:00,7
26,12:00,14:00,8
26,22:00,00:00,2
26,22:00,00:00,3
26,22:00,00:00,4
26,22:00,00:00,5
26,22:00,00:00,6
26,22:00,00:00,7
26,22:00,00:00,8
27,08:00,10:00,1
27,08:00,10:00,2
27,08:00,10:00,3
27,08:00,10:00,4
27,08:00,10:00,5
27,08:00,10:00,6
27,08:00,10:00,7
27,08:00,10:00,8
27,16:00,18:00,4
27,16:00,18:00,5
27,16:00,18:00,6
27,16:00,18:00,7
27,16:00,18:00,8
