date_of_month,start_time,finsh_time,stage
15,02:00,06:30,8
15,04:00,06:30,2
15,04:00,06:30,3
15,04:00,06:30,4
15,04:00,06:30,5
15,04:00,06:30,6
15,10:00,14:30,6
15,10:00,14:30,7
15,10:00,14:30,8
15,12:00,14:30,4
15,12:00,14:30,5
15,18:00,22:30,8
15,20:00,22:30,1
15,20:00,22:30,2
15,20:00,22:30,3
15,20:00,22:30,4
15,20:00,22:30,5
15,20:00,22:30,6
15,20:00,22:30,7
16,02:00,06:30,5
16,02:00,06:30,6
16,02:00,06:30,7
16,02:00,06:30,8
16,04:00,06:30,3
16,04:00,06:30,4
16,10:00,14:30,7
16,10:00,14:30,8
16,12:00,14:30,2
16,12:00,14:30,3
16,12:00,14:30,4
16,12:00,14:30,5
16,12:00,14:30,6
16,18:00,22:30,6
16,18:00,22:30,7
16,18:00,22:30,8
16,20:00,22:30,4
16,20:00,22:30,5
17,00:00,04:30,8
17,02:00,04:30,4
17,02:00,04:30,5
17,02:00,04:30,6
17,02:00,04:30,7
17,08:00,12:30,5
17,08:00,12:30,6
17,08:00,12:30,7
17,08:00,12:30,8
17,10:00,12:30,1
17,10:00,12:30,2
17,10:00,12:30,3
17,10:00,12:30,4
17,16:00,20:30,7
17,16:00,20:30,8
17,18:00,20:30,3
17,18:00,20:30,4
17,18:00,20:30,5
17,18:00,20:30,6
18,00:00,04:30,6
18,00:00,04:30,7
18,00:00,04:30,8
18,02:00,04:30,2
18,02:00,04:30,3
18,02:00,04:30,4
18,02:00,04:30,5
18,08:00,12:30,8
18,10:00,12:30,4
18,10:00,12:30,5
18,10:00,12:30,6
18,10:00,12:30,7
18,16:00,20:30,5
18,16:00,20:30,6
18,16:00,20:30,7
18,16:00,20:30,8
18,18:00,20:30,1
18,18:00,20:30,2
18,18:00,20:30,3
18,18:00,20:30,4
19,00:00,04:30,7
19,00:00,04:30,8
19,02:00,04:30,3
19,02:00,04:30,4
19,02:00,04:30,5
19,02:00,04:30,6
19,08:00,12:30,6
19,08:00,12:30,7
19,08:00,12:30,8
19,10:00,12:30,2
19,10:00,12:30,3
19,10:00,12:30,4
19,10:00,12:30,5
19,16:00,20:30,8
19,18:00,20:30,4
19,18:00,20:30,5
19,18:00,20:30,6
19,18:00,20:30,7
2,00:00,04:30,6
2,00:00,04:30,7
2,00:00,04:30,8
2,02:00,04:30,2
2,02:00,04:30,3
2,02:00,04:30,4
2,02:00,04:30,5
2,08:00,12:30,8
2,10:00,12:30,4
2,10:00,12:30,5
2,10:00,12:30,6
2,10:00,12:30,7
2,16:00,20:30,5
2,16:00,20:30,6
2,16:00,20:30,7
2,16:00,20:30,8
2,18:00,20:30,1
2,18:00,20:30,2
2,18:00,20:30,3
2,18:00,20:30,4
20,00:00,04:30,5
20,00:00,04:30,6
20,00:00,04:30,7
20,00:00,04:30,8
20,02:00,04:30,1
20,02:00,04:30,2
20,02:00,04:30,3
20,02:00,04:30,4
20,08:00,12:30,7
20,08:00,12:30,8
20,10:00,12:30,3
20,10:00,12:30,4
20,10:00,12:30,5
20,10:00,12:30,6
20,16:00,20:30,6
20,16:00,20:30,7
20,16:00,20:30,8
20,18:00,20:30,2
20,18:00,20:30,3
20,18:00,20:30,4
20,18:00,20:30,5
21,00:00,02:30,4
21,00:00,02:30,5
21,00:00,02:30,6
21,00:00,02:30,7
21,00:00,02:30,8
21,06:00,10:30,5
21,06:00,10:30,6
21,06:00,10:30,7
21,06:00,10:30,8
21,08:00,10:30,1
21,08:00,10:30,2
21,08:00,10:30,3
21,08:00,10:30,4
21,14:00,18:30,7
21,14:00,18:30,8
21,16:00,18:30,3
21,16:00,18:30,4
21,16:00,18:30,5
21,16:00,18:30,6
21,22:00,00:30,6
21,22:00,00:30,7
21,22:00,00:30,8
22,00:00,02:30,2
22,00:00,02:30,3
22,00:00,02:30,4
22,00:00,02:30,5
22,00:00,02:30,6
22,00:00,02:30,7
22,00:00,02:30,8
22,06:00,10:30,8
22,08:00,10:30,4
22,08:00,10:30,5
22,08:00,10:30,6
22,08:00,10:30,7
22,14:00,18:30,5
22,14:00,18:30,6
22,14:00,18:30,7
22,14:00,18:30,8
22,16:00,18:30,1
22,16:00,18:30,2
22,16:00,18:30,3
22,16:00,18:30,4
22,22:00,00:30,7
22,22:00,00:30,8
23,00:00,02:30,3
23,00:00,02:30,4
23,00:00,02:30,5
23,00:00,02:30,6
23,00:00,02:30,7
23,00:00,02:30,8
23,06:00,10:30,6
23,06:00,10:30,7
23,06:00,10:30,8
23,08:00,10:30,2
23,08:00,10:30,3
23,08:00,10:30,4
23,08:00,10:30,5
23,14:00,18:30,8
23,16:00,18:30,4
23,16:00,18:30,5
23,16:00,18:30,6
23,16:00,18:30,7
23,22:00,00:30,5
23,22:00,00:30,6
23,22:00,00:30,7
23,22:00,00:30,8
24,00:00,02:30,1
24,00:00,02:30,2
24,00:00,02:30,3
24,00:00,02:30,4
24,00:00,02:30,5
24,00:00,02:30,6
24,00:00,02:30,7
24,00:00,02:30,8
24,06:00,10:30,7
24,06:00,10:30,8
24,08:00,10:30,3
24,08:00,10:30,4
24,08:00,10:30,5
24,08:00,10:30,6
24,14:00,18:30,6
24,14:00,18:30,7
24,14:00,18:30,8
24,16:00,18:30,2
24,16:00,18:30,3
24,16:00,18:30,4
24,16:00,18:30,5
24,22:00,00:30,8
25,04:00,08:30,5
25,04:00,08:30,6
25,04:00,08:30,7
25,04:00,08:30,8
25,06:00,08:30,1
25,06:00,08:30,2
25,06:00,08:30,3
25,06:00,08:30,4
25,12:00,16:30,7
25,12:00,16:30,8
25,14:00,16:30,3
25,14:00,16:30,4
25,14:00,16:30,5
25,14:00,16:30,6
25,20:00,22:30,6
25,20:00,22:30,7
25,20:00,22:30,8
25,22:00,00:30,2
25,22:00,00:30,3
25,22:00,00:30,4
25,22:00,00:30,5
25,22:00,00:30,6
25,22:00,00:30,7
25,22:00,00:30,8
26,04:00,08:30,8
26,06:00,08:30,4
26,06:00,08:30,5
26,06:00,08:30,6
26,06:00,08:30,7
26,12:00,16:30,5
26,12:00,16:30,6
26,12:00,16:30,7
26,12:00,16:30,8
26,14:00,16:30,1
26,14:00,16:30,2
26,14:00,16:30,3
26,14:00,16:30,4
26,20:00,22:30,7
26,20:00,22:30,8
26,22:00,00:30,3
26,22:00,00:30,4
26,22:00,00:30,5
26,22:00,00:30,6
26,22:00,00:30,7
26,22:00,00:30,8
27,04:00,08:30,6
27,04:00,08:30,7
27,04:00,08:30,8
27,06:00,08:30,2
27,06:00,08:30,3
27,06:00,08:30,4
27,06:00,08:30,5
27,12:00,16:30,8
27,14:00,16:30,4
27,14:00,16:30,5
27,14:00,16:30,6
27,14:00,16:30,7
27,20:00,22:30,5
27,20:00,22:30,6
27,20:00,22:30,7
27,20:00,22:30,8
27,22:00,00:30,1
27,22:00,00:30,2
27,22:00,00:30,3
27,22:00,00:30,4
27,22:00,00:30,5
27,22:00,00:30,6
27,22:00,00:30,7
27,22:00,00:30,8
28,04:00,08:30,7
28,04:00,08:30,8
28,06:00,08:30,3
28,06:00,08:30,4
28,06:00,08:30,5
28,06:00,08:30,6
28,12:00,16:30,6
28,12:00,16:30,7
28,12:00,16:30,8
28,14:00,16:30,2
28,14:00,16:30,3
28,14:00,16:30,4
28,14:00,16:30,5
28,20:00,22:30,8
28,22:00,00:30,4
28,22:00,00:30,5
28,22:00,00:30,6
28,22:00,00:30,7
28,22:00,00:30,8
29,02:00,06:30,8
29,04:00,06:30,1
29,04:00,06:30,2
29,04:00,06:30,3
29,04:00,06:30,4
29,04:00,06:30,5
29,04:00,06:30,6
29,04:00,06:30,7
29,10:00,14:30,5
29,10:00,14:30,6
29,10:00,14:30,7
29,10:00,14:30,8
29,12:00,14:30,3
29,12:00,14:30,4
29,18:00,22:30,7
29,18:00,22:30,8
29,20:00,22:30,2
29,20:00,22:30,3
29,20:00,22:30,4
29,20:00,22:30,5
29,20:00,22:30,6
3,00:00,04:30,7
3,00:00,04:30,8
3,02:00,04:30,3
3,02:00,04:30,4
3,02:00,04:30,5
3,02:00,04:30,6
3,08:00,12:30,6
3,08:00,12:30,7
3,08:00,12:30,8
3,10:00,12:30,2
3,10:00,12:30,3
3,10:00,12:30,4
3,10:00,12:30,5
3,16:00,20:30,8
3,18:00,20:30,4
3,18:00,20:30,5
3,18:00,20:30,6
3,18:00,20:30,7
30,02:00,06:30,6
30,02:00,06:30,7
30,02:00,06:30,8
30,04:00,06:30,4
30,04:00,06:30,5
30,10:00,14:30,8
30,12:00,14:30,1
30,12:00,14:30,2
30,12:00,14:30,3
30,12:00,14:30,4
30,12:00,14:30,5
30,12:00,14:30,6
30,12:00,14:30,7
30,18:00,22:30,5
30,18:00,22:30,6
30,18:00,22:30,7
30,18:00,22:30,8
30,20:00,22:30,3
30,20:00,22:30,4
31,02:00,06:30,7
31,02:00,06:30,8
31,04:00,06:30,2
31,04:00,06:30,3
31,04:00,06:30,4
31,04:00,06:30,5
31,04:00,06:30,6
31,10:00,14:30,6
31,10:00,14:30,7
31,10:00,14:30,8
31,12:00,14:30,4
31,12:00,14:30,5
31,18:00,22:30,8
31,20:00,22:30,1
31,20:00,22:30,2
31,20:00,22:30,3
31,20:00,22:30,4
31,20:00,22:30,5
31,20:00,22:30,6
31,20:00,22:30,7
4,00:00,04:30,5
4,00:00,04:30,6
4,00:00,04:30,7
4,00:00,04:30,8
4,02:00,04:30,1
4,02:00,04:30,2
4,02:00,04:30,3
4,02:00,04:30,4
4,08:00,12:30,7
4,08:00,12:30,8
4,10:00,12:30,3
4,10:00,12:30,4
4,10:00,12:30,5
4,10:00,12:30,6
4,16:00,20:30,6
4,16:00,20:30,7
4,16:00,20:30,8
4,18:00,20:30,2
4,18:00,20:30,3
4,18:00,20:30,4
4,18:00,20:30,5
5,00:00,02:30,4
5,00:00,02:30,5
5,00:00,02:30,6
5,00:00,02:30,7
5,00:00,02:30,8
5,06:00,10:30,5
5,06:00,10:30,6
5,06:00,10:30,7
5,06:00,10:30,8
5,08:00,10:30,1
5,08:00,10:30,2
5,08:00,10:30,3
5,08:00,10:30,4
5,14:00,18:30,7
5,14:00,18:30,8
5,16:00,18:30,3
5,16:00,18:30,4
5,16:00,18:30,5
5,16:00,18:30,6
5,22:00,00:30,6
5,22:00,00:30,7
5,22:00,00:30,8
6,00:00,02:30,2
6,00:00,02:30,3
6,00:00,02:30,4
6,00:00,02:30,5
6,00:00,02:30,6
6,00:00,02:30,7
6,00:00,02:30,8
6,06:00,10:30,8
6,08:00,10:30,4
6,08:00,10:30,5
6,08:00,10:30,6
6,08:00,10:30,7
6,14:00,18:30,5
6,14:00,18:30,6
6,14:00,18:30,7
6,14:00,18:30,8
6,16:00,18:30,1
6,16:00,18:30,2
6,16:00,18:30,3
6,16:00,18:30,4
6,22:00,00:30,7
6,22:00,00:30,8
7,00:00,02:30,3
7,00:00,02:30,4
7,00:00,02:30,5
7,00:00,02:30,6
7,00:00,02:30,7
7,00:00,02:30,8
7,06:00,10:30,6
7,06:00,10:30,7
7,06:00,10:30,8
7,08:00,10:30,2
7,08:00,10:30,3
7,08:00,10:30,4
7,08:00,10:30,5
7,14:00,18:30,8
7,16:00,18:30,4
7,16:00,18:30,5
7,16:00,18:30,6
7,16:00,18:30,7
7,22:00,00:30,5
7,22:00,00:30,6
7,22:00,00:30,7
7,22:00,00:30,8
8,00:00,02:30,1
8,00:00,02:30,2
8,00:00,02:30,3
8,00:00,02:30,4
8,00:00,02:30,5
8,00:00,02:30,6
8,00:00,02:30,7
8,00:00,02:30,8
8,06:00,10:30,7
8,06:00,10:30,8
8,08:00,10:30,3
8,08:00,10:30,4
8,08:00,10:30,5
8,08:00,10:30,6
8,14:00,18:30,6
8,14:00,18:30,7
8,14:00,18:30,8
8,16:00,18:30,2
8,16:00,18:30,3
8,16:00,18:30,4
8,16:00,18:30,5
8,22:00,00:30,8
9,04:00,08:30,5
9,04:00,08:30,6
9,04:00,08:30,7
9,04:00,08:30,8
9,06:00,08:30,1
9,06:00,08:30,2
9,06:00,08:30,3
9,06:00,08:30,4
9,12:00,16:30,7
9,12:00,16:30,8
9,14:00,16:30,3
9,14:00,16:30,4
9,14:00,16:30,5
9,14:00,16:30,6
9,20:00,22:30,6
9,20:00,22:30,7
9,20:00,22:30,8
9,22:00,00:30,2
9,22:00,00:30,3
9,22:00,00:30,4
9,22:00,00:30,5
9,22:00,00:30,6
9,22:00,00:30,7
9,22:00,00:30,8
