date_of_month,start_time,finsh_time,stage
8,04:00,08:00,6
8,04:00,08:00,7
8,04:00,08:00,8
8,12:00,14:00,4
8,12:00,14:00,5
8,12:00,14:00,6
8,12:00,14:00,7
8,12:00,16:00,8
8,20:00,22:00,3
8,20:00,22:00,4
8,20:00,22:00,5
8,20:00,22:00,6
8,20:00,23:59,7
8,20:00,23:59,8
9,02:00,04:00,2
9,02:00,04:00,3
9,02:00,04:00,4
9,02:00,04:00,5
9,02:00,06:00,6
9,02:00,06:00,7
9,02:00,06:00,8
9,10:00,12:00,1
9,10:00,12:00,2
9,10:00,12:00,3
9,10:00,12:00,4
9,10:00,14:00,5
9,10:00,14:00,6
9,10:00,14:00,7
9,10:00,14:00,8
9,18:00,20:00,4
9,18:00,20:00,5
9,18:00,20:00,6
9,18:00,20:00,7
9,18:00,22:00,8
10,02:00,04:00,3
10,02:00,04:00,4
10,02:00,04:00,5
10,02:00,04:00,6
10,02:00,06:00,7
10,02:00,06:00,8
10,10:00,12:00,2
10,10:00,12:00,3
10,10:00,12:00,4
10,10:00,12:00,5
10,10:00,14:00,6
10,10:00,14:00,7
10,10:00,14:00,8
10,18:00,20:00,1
10,18:00,20:00,2
10,18:00,20:00,3
10,18:00,20:00,4
10,18:00,22:00,5
10,18:00,22:00,6
10,18:00,22:00,7
10,18:00,22:00,8
11,02:00,04:00,4
11,02:00,04:00,5
11,02:00,04:00,6
11,02:00,04:00,7
11,02:00,06:00,8
11,10:00,12:00,3
11,10:00,12:00,4
11,10:00,12:00,5
11,10:00,12:00,6
11,10:00,14:00,7
11,10:00,14:00,8
11,18:00,20:00,2
11,18:00,20:00,3
11,18:00,20:00,4
11,18:00,20:00,5
11,18:00,22:00,6
11,18:00,22:00,7
11,18:00,22:00,8
12,02:00,04:00,1
12,02:00,04:00,2
12,02:00,04:00,3
12,02:00,04:00,4
12,02:00,06:00,5
12,02:00,06:00,6
12,02:00,06:00,7
12,02:00,06:00,8
12,10:00,12:00,4
12,10:00,12:00,5
12,10:00,12:00,6
12,10:00,12:00,7
12,10:00,14:00,8
12,18:00,20:00,3
12,18:00,20:00,4
12,18:00,20:00,5
12,18:00,20:00,6
12,18:00,22:00,7
12,18:00,22:00,8
13,00:00,02:00,2
13,00:00,02:00,3
13,00:00,02:00,4
13,00:00,02:00,5
13,00:00,04:00,6
13,00:00,04:00,7
13,00:00,04:00,8
13,08:00,10:00,1
13,08:00,10:00,2
13,08:00,10:00,3
13,08:00,10:00,4
13,08:00,12:00,5
13,08:00,12:00,6
13,08:00,12:00,7
13,08:00,12:00,8
13,16:00,18:00,4
13,16:00,18:00,5
13,16:00,18:00,6
13,16:00,18:00,7
13,16:00,20:00,8
14,00:00,02:00,3
14,00:00,02:00,4
14,00:00,02:00,5
14,00:00,02:00,6
14,00:00,04:00,7
14,00:00,04:00,8
14,08:00,10:00,2
14,08:00,10:00,3
14,08:00,10:00,4
14,08:00,10:00,5
14,08:00,12:00,6
14,08:00,12:00,7
14,08:00,12:00,8
14,16:00,18:00,1
14,16:00,18:00,2
14,16:00,18:00,3
14,16:00,18:00,4
14,16:00,20:00,5
14,16:00,20:00,6
14,16:00,20:00,7
14,16:00,20:00,8
15,00:00,02:00,4
15,00:00,02:00,5
15,00:00,02:00,6
15,00:00,02:00,7
15,00:00,04:00,8
15,08:00,10:00,3
15,08:00,10:00,4
15,08:00,10:00,5
15,08:00,10:00,6
15,08:00,12:00,7
15,08:00,12:00,8
15,16:00,18:00,2
15,16:00,18:00,3
15,16:00,18:00,4
15,16:00,18:00,5
15,16:00,20:00,6
15,16:00,20:00,7
15,16:00,20:00,8
16,00:00,02:00,1
16,00:00,02:00,2
16,00:00,02:00,3
16,00:00,02:00,4
16,00:00,04:00,5
16,00:00,04:00,6
16,00:00,04:00,7
16,00:00,04:00,8
16,08:00,10:00,4
16,08:00,10:00,5
16,08:00,10:00,6
16,08:00,10:00,7
16,08:00,12:00,8
16,16:00,18:00,3
16,16:00,18:00,4
16,16:00,18:00,5
16,16:00,18:00,6
16,16:00,20:00,7
16,16:00,20:00,8
17,06:00,08:00,1
17,06:00,08:00,2
17,06:00,08:00,3
17,06:00,08:00,4
17,06:00,10:00,5
17,06:00,10:00,6
17,06:00,10:00,7
17,06:00,10:00,8
17,14:00,16:00,4
17,14:00,16:00,5
17,14:00,16:00,6
17,14:00,16:00,7
17,14:00,18:00,8
17,22:00,23:59,3
17,22:00,23:59,4
17,22:00,23:59,5
17,22:00,23:59,6
17,22:00,23:59,7
17,22:00,23:59,8
18,00:00,02:00,7
18,00:00,02:00,8
18,06:00,08:00,2
18,06:00,08:00,3
18,06:00,08:00,4
18,06:00,08:00,5
18,06:00,10:00,6
18,06:00,10:00,7
18,06:00,10:00,8
18,14:00,16:00,1
18,14:00,16:00,2
18,14:00,16:00,3
18,14:00,16:00,4
18,14:00,18:00,5
18,14:00,18:00,6
18,14:00,18:00,7
18,14:00,18:00,8
18,22:00,23:59,4
18,22:00,23:59,5
18,22:00,23:59,6
18,22:00,23:59,7
18,22:00,23:59,8
19,00:00,02:00,8
19,06:00,08:00,3
19,06:00,08:00,4
19,06:00,08:00,5
19,06:00,08:00,6
19,06:00,10:00,7
19,06:00,10:00,8
19,14:00,16:00,2
19,14:00,16:00,3
19,14:00,16:00,4
19,14:00,16:00,5
19,14:00,18:00,6
19,14:00,18:00,7
19,14:00,18:00,8
19,22:00,23:59,1
19,22:00,23:59,2
19,22:00,23:59,3
19,22:00,23:59,4
19,22:00,23:59,5
19,22:00,23:59,6
19,22:00,23:59,7
19,22:00,23:59,8
20,00:00,02:00,5
20,00:00,02:00,6
20,00:00,02:00,7
20,00:00,02:00,8
20,06:00,08:00,4
20,06:00,08:00,5
20,06:00,08:00,6
20,06:00,08:00,7
20,06:00,10:00,8
20,14:00,16:00,3
20,14:00,16:00,4
20,14:00,16:00,5
20,14:00,16:00,6
20,14:00,18:00,7
20,14:00,18:00,8
20,22:00,23:59,2
20,22:00,23:59,3
20,22:00,23:59,4
20,22:00,23:59,5
20,22:00,23:59,6
20,22:00,23:59,7
20,22:00,23:59,8
21,00:00,02:00,6
21,00:00,02:00,7
21,00:00,02:00,8
21,04:00,06:00,1
21,04:00,06:00,2
21,04:00,06:00,3
21,04:00,06:00,4
21,04:00,08:00,5
21,04:00,08:00,6
21,04:00,08:00,7
21,04:00,08:00,8
21,12:00,14:00,4
21,12:00,14:00,5
21,12:00,14:00,6
21,12:00,14:00,7
21,12:00,16:00,8
21,20:00,22:00,3
21,20:00,22:00,4
21,20:00,22:00,5
21,20:00,22:00,6
21,20:00,23:59,7
21,20:00,23:59,8
22,04:00,06:00,2
22,04:00,06:00,3
22,04:00,06:00,4
22,04:00,06:00,5
22,04:00,08:00,6
22,04:00,08:00,7
22,04:00,08:00,8
22,12:00,14:00,1
22,12:00,14:00,2
22,12:00,14:00,3
22,12:00,14:00,4
22,12:00,16:00,5
22,12:00,16:00,6
22,12:00,16:00,7
22,12:00,16:00,8
22,20:00,22:00,4
22,20:00,22:00,5
22,20:00,22:00,6
22,20:00,22:00,7
22,20:00,23:59,8
23,04:00,06:00,3
23,04:00,06:00,4
23,04:00,06:00,5
23,04:00,06:00,6
23,04:00,08:00,7
23,04:00,08:00,8
23,12:00,14:00,2
23,12:00,14:00,3
23,12:00,14:00,4
23,12:00,14:00,5
23,12:00,16:00,6
23,12:00,16:00,7
23,12:00,16:00,8
23,20:00,22:00,1
23,20:00,22:00,2
23,20:00,22:00,3
23,20:00,22:00,4
23,20:00,23:59,5
23,20:00,23:59,6
23,20:00,23:59,7
23,20:00,23:59,8
24,04:00,06:00,4
24,04:00,06:00,5
24,04:00,06:00,6
24,04:00,06:00,7
24,04:00,08:00,8
24,12:00,14:00,3
24,12:00,14:00,4
24,12:00,14:00,5
24,12:00,14:00,6
24,12:00,16:00,7
24,12:00,16:00,8
24,20:00,22:00,2
24,20:00,22:00,3
24,20:00,22:00,4
24,20:00,22:00,5
24,20:00,23:59,6
24,20:00,23:59,7
24,20:00,23:59,8
25,02:00,04:00,1
25,02:00,04:00,2
25,02:00,04:00,3
25,02:00,04:00,4
25,02:00,06:00,5
25,02:00,06:00,6
25,02:00,06:00,7
25,02:00,06:00,8
25,10:00,12:00,4
25,10:00,12:00,5
25,10:00,12:00,6
25,10:00,12:00,7
25,10:00,14:00,8
25,18:00,20:00,3
25,18:00,20:00,4
25,18:00,20:00,5
25,18:00,20:00,6
25,18:00,22:00,7
25,18:00,22:00,8
26,02:00,04:00,2
26,02:00,04:00,3
26,02:00,04:00,4
26,02:00,04:00,5
26,02:00,06:00,6
26,02:00,06:00,7
26,02:00,06:00,8
26,10:00,12:00,1
26,10:00,12:00,2
26,10:00,12:00,3
26,10:00,12:00,4
26,10:00,14:00,5
26,10:00,14:00,6
26,10:00,14:00,7
26,10:00,14:00,8
26,18:00,20:00,4
26,18:00,20:00,5
26,18:00,20:00,6
26,18:00,20:00,7
26,18:00,22:00,8
27,02:00,04:00,3
27,02:00,04:00,4
27,02:00,04:00,5
27,02:00,04:00,6
27,02:00,06:00,7
27,02:00,06:00,8
27,10:00,12:00,2
27,10:00,12:00,3
27,10:00,12:00,4
27,10:00,12:00,5
27,10:00,14:00,6
27,10:00,14:00,7
27,10:00,14:00,8
27,18:00,20:00,1
27,18:00,20:00,2
27,18:00,20:00,3
27,18:00,20:00,4
27,18:00,22:00,5
27,18:00,22:00,6
27,18:00,22:00,7
27,18:00,22:00,8
28,02:00,04:00,4
28,02:00,04:00,5
28,02:00,04:00,6
28,02:00,04:00,7
28,02:00,06:00,8
28,10:00,12:00,3
28,10:00,12:00,4
28,10:00,12:00,5
28,10:00,12:00,6
28,10:00,14:00,7
28,10:00,14:00,8
28,18:00,20:00,2
28,18:00,20:00,3
28,18:00,20:00,4
28,18:00,20:00,5
28,18:00,22:00,6
28,18:00,22:00,7
28,18:00,22:00,8
29,00:00,02:00,1
29,00:00,02:00,2
29,00:00,02:00,3
29,00:00,02:00,4
29,00:00,04:00,5
29,00:00,04:00,6
29,00:00,04:00,7
29,00:00,04:00,8
29,08:00,10:00,4
29,08:00,10:00,5
29,08:00,10:00,6
29,08:00,10:00,7
29,08:00,12:00,8
29,16:00,18:00,3
29,16:00,18:00,4
29,16:00,18:00,5
29,16:00,18:00,6
29,16:00,20:00,7
29,16:00,20:00,8
30,00:00,02:00,2
30,00:00,02:00,3
30,00:00,02:00,4
30,00:00,02:00,5
30,00:00,04:00,6
30,00:00,04:00,7
30,00:00,04:00,8
30,08:00,10:00,1
30,08:00,10:00,2
30,08:00,10:00,3
30,08:00,10:00,4
30,08:00,12:00,5
30,08:00,12:00,6
30,08:00,12:00,7
30,08:00,12:00,8
30,16:00,18:00,4
30,16:00,18:00,5
30,16:00,18:00,6
30,16:00,18:00,7
30,16:00,20:00,8
31,00:00,02:00,3
31,00:00,02:00,4
31,00:00,02:00,5
31,00:00,02:00,6
31,00:00,04:00,7
31,00:00,04:00,8
31,08:00,10:00,2
31,08:00,10:00,3
31,08:00,10:00,4
31,08:00,10:00,5
31,08:00,12:00,6
31,08:00,12:00,7
31,08:00,12:00,8
31,16:00,18:00,1
31,16:00,18:00,2
31,16:00,18:00,3
31,16:00,18:00,4
31,16:00,20:00,5
31,16:00,20:00,6
31,16:00,20:00,7
31,16:00,20:00,8
