date_of_month,start_time,finsh_time,stage
7,16:00,18:00,4
7,16:00,20:00,5
7,16:00,20:00,6
7,16:00,20:00,7
7,16:00,20:00,8
8,00:00,02:00,4
8,00:00,02:00,5
8,00:00,02:00,6
8,00:00,02:00,7
8,00:00,04:00,8
8,08:00,10:00,3
8,08:00,10:00,4
8,08:00,10:00,5
8,08:00,10:00,6
8,08:00,12:00,7
8,08:00,12:00,8
8,16:00,18:00,2
8,16:00,18:00,3
8,16:00,18:00,4
8,16:00,18:00,5
8,16:00,20:00,6
8,16:00,20:00,7
8,16:00,20:00,8
9,06:00,08:00,4
9,06:00,08:00,5
9,06:00,08:00,6
9,06:00,08:00,7
9,06:00,10:00,8
9,14:00,16:00,3
9,14:00,16:00,4
9,14:00,16:00,5
9,14:00,16:00,6
9,14:00,18:00,7
9,14:00,18:00,8
9,22:00,23:59,2
9,22:00,23:59,3
9,22:00,23:59,4
9,22:00,23:59,5
9,22:00,23:59,6
9,22:00,23:59,7
9,22:00,23:59,8
10,00:00,02:00,6
10,00:00,02:00,7
10,00:00,02:00,8
10,06:00,08:00,1
10,06:00,08:00,2
10,06:00,08:00,3
10,06:00,08:00,4
10,06:00,10:00,5
10,06:00,10:00,6
10,06:00,10:00,7
10,06:00,10:00,8
10,14:00,16:00,4
10,14:00,16:00,5
10,14:00,16:00,6
10,14:00,16:00,7
10,14:00,18:00,8
10,22:00,23:59,3
10,22:00,23:59,4
10,22:00,23:59,5
10,22:00,23:59,6
10,22:00,23:59,7
10,22:00,23:59,8
11,00:00,02:00,7
11,00:00,02:00,8
11,06:00,08:00,2
11,06:00,08:00,3
11,06:00,08:00,4
11,06:00,08:00,5
11,06:00,10:00,6
11,06:00,10:00,7
11,06:00,10:00,8
11,14:00,16:00,1
11,14:00,16:00,2
11,14:00,16:00,3
11,14:00,16:00,4
11,14:00,18:00,5
11,14:00,18:00,6
11,14:00,18:00,7
11,14:00,18:00,8
11,22:00,23:59,4
11,22:00,23:59,5
11,22:00,23:59,6
11,22:00,23:59,7
11,22:00,23:59,8
12,00:00,02:00,8
12,06:00,08:00,3
12,06:00,08:00,4
12,06:00,08:00,5
12,06:00,08:00,6
12,06:00,10:00,7
12,06:00,10:00,8
12,14:00,16:00,2
12,14:00,16:00,3
12,14:00,16:00,4
12,14:00,16:00,5
12,14:00,18:00,6
12,14:00,18:00,7
12,14:00,18:00,8
12,22:00,23:59,1
12,22:00,23:59,2
12,22:00,23:59,3
12,22:00,23:59,4
12,22:00,23:59,5
12,22:00,23:59,6
12,22:00,23:59,7
12,22:00,23:59,8
13,00:00,02:00,5
13,00:00,02:00,6
13,00:00,02:00,7
13,00:00,02:00,8
13,04:00,06:00,4
13,04:00,06:00,5
13,04:00,06:00,6
13,04:00,06:00,7
13,04:00,08:00,8
13,12:00,14:00,3
13,12:00,14:00,4
13,12:00,14:00,5
13,12:00,14:00,6
13,12:00,16:00,7
13,12:00,16:00,8
13,20:00,22:00,2
13,20:00,22:00,3
13,20:00,22:00,4
13,20:00,22:00,5
13,20:00,23:59,6
13,20:00,23:59,7
13,20:00,23:59,8
14,04:00,06:00,1
14,04:00,06:00,2
14,04:00,06:00,3
14,04:00,06:00,4
14,04:00,08:00,5
14,04:00,08:00,6
14,04:00,08:00,7
14,04:00,08:00,8
14,12:00,14:00,4
14,12:00,14:00,5
14,12:00,14:00,6
14,12:00,14:00,7
14,12:00,16:00,8
14,20:00,22:00,3
14,20:00,22:00,4
14,20:00,22:00,5
14,20:00,22:00,6
14,20:00,23:59,7
14,20:00,23:59,8
15,04:00,06:00,2
15,04:00,06:00,3
15,04:00,06:00,4
15,04:00,06:00,5
15,04:00,08:00,6
15,04:00,08:00,7
15,04:00,08:00,8
15,12:00,14:00,1
15,12:00,14:00,2
15,12:00,14:00,3
15,12:00,14:00,4
15,12:00,16:00,5
15,12:00,16:00,6
15,12:00,16:00,7
15,12:00,16:00,8
15,20:00,22:00,4
15,20:00,22:00,5
15,20:00,22:00,6
15,20:00,22:00,7
15,20:00,23:59,8
16,04:00,06:00,3
16,04:00,06:00,4
16,04:00,06:00,5
16,04:00,06:00,6
16,04:00,08:00,7
16,04:00,08:00,8
16,12:00,14:00,2
16,12:00,14:00,3
16,12:00,14:00,4
16,12:00,14:00,5
16,12:00,16:00,6
16,12:00,16:00,7
16,12:00,16:00,8
16,20:00,22:00,1
16,20:00,22:00,2
16,20:00,22:00,3
16,20:00,22:00,4
16,20:00,23:59,5
16,20:00,23:59,6
16,20:00,23:59,7
16,20:00,23:59,8
17,02:00,04:00,4
17,02:00,04:00,5
17,02:00,04:00,6
17,02:00,04:00,7
17,02:00,06:00,8
17,10:00,12:00,3
17,10:00,12:00,4
17,10:00,12:00,5
17,10:00,12:00,6
17,10:00,14:00,7
17,10:00,14:00,8
17,18:00,20:00,2
17,18:00,20:00,3
17,18:00,20:00,4
17,18:00,20:00,5
17,18:00,22:00,6
17,18:00,22:00,7
17,18:00,22:00,8
18,02:00,04:00,1
18,02:00,04:00,2
18,02:00,04:00,3
18,02:00,04:00,4
18,02:00,06:00,5
18,02:00,06:00,6
18,02:00,06:00,7
18,02:00,06:00,8
18,10:00,12:00,4
18,10:00,12:00,5
18,10:00,12:00,6
18,10:00,12:00,7
18,10:00,14:00,8
18,18:00,20:00,3
18,18:00,20:00,4
18,18:00,20:00,5
18,18:00,20:00,6
18,18:00,22:00,7
18,18:00,22:00,8
19,02:00,04:00,2
19,02:00,04:00,3
19,02:00,04:00,4
19,02:00,04:00,5
19,02:00,06:00,6
19,02:00,06:00,7
19,02:00,06:00,8
19,10:00,12:00,1
19,10:00,12:00,2
19,10:00,12:00,3
19,10:00,12:00,4
19,10:00,14:00,5
19,10:00,14:00,6
19,10:00,14:00,7
19,10:00,14:00,8
19,18:00,20:00,4
19,18:00,20:00,5
19,18:00,20:00,6
19,18:00,20:00,7
19,18:00,22:00,8
20,02:00,04:00,3
20,02:00,04:00,4
20,02:00,04:00,5
20,02:00,04:00,6
20,02:00,06:00,7
20,02:00,06:00,8
20,10:00,12:00,2
20,10:00,12:00,3
20,10:00,12:00,4
20,10:00,12:00,5
20,10:00,14:00,6
20,10:00,14:00,7
20,10:00,14:00,8
20,18:00,20:00,1
20,18:00,20:00,2
20,18:00,20:00,3
20,18:00,20:00,4
20,18:00,22:00,5
20,18:00,22:00,6
20,18:00,22:00,7
20,18:00,22:00,8
21,00:00,02:00,4
21,00:00,02:00,5
21,00:00,02:00,6
21,00:00,02:00,7
21,00:00,04:00,8
21,08:00,10:00,3
21,08:00,10:00,4
21,08:00,10:00,5
21,08:00,10:00,6
21,08:00,12:00,7
21,08:00,12:00,8
21,16:00,18:00,2
21,16:00,18:00,3
21,16:00,18:00,4
21,16:00,18:00,5
21,16:00,20:00,6
21,16:00,20:00,7
21,16:00,20:00,8
22,00:00,02:00,1
22,00:00,02:00,2
22,00:00,02:00,3
22,00:00,02:00,4
22,00:00,04:00,5
22,00:00,04:00,6
22,00:00,04:00,7
22,00:00,04:00,8
22,08:00,10:00,4
22,08:00,10:00,5
22,08:00,10:00,6
22,08:00,10:00,7
22,08:00,12:00,8
22,16:00,18:00,3
22,16:00,18:00,4
22,16:00,18:00,5
22,16:00,18:00,6
22,16:00,20:00,7
22,16:00,20:00,8
23,00:00,02:00,2
23,00:00,02:00,3
23,00:00,02:00,4
23,00:00,02:00,5
23,00:00,04:00,6
23,00:00,04:00,7
23,00:00,04:00,8
23,08:00,10:00,1
23,08:00,10:00,2
23,08:00,10:00,3
23,08:00,10:00,4
23,08:00,12:00,5
23,08:00,12:00,6
23,08:00,12:00,7
23,08:00,12:00,8
23,16:00,18:00,4
23,16:00,18:00,5
23,16:00,18:00,6
23,16:00,18:00,7
23,16:00,20:00,8
24,00:00,02:00,3
24,00:00,02:00,4
24,00:00,02:00,5
24,00:00,02:00,6
24,00:00,04:00,7
24,00:00,04:00,8
24,08:00,10:00,2
24,08:00,10:00,3
24,08:00,10:00,4
24,08:00,10:00,5
24,08:00,12:00,6
24,08:00,12:00,7
24,08:00,12:00,8
24,16:00,18:00,1
24,16:00,18:00,2
24,16:00,18:00,3
24,16:00,18:00,4
24,16:00,20:00,5
24,16:00,20:00,6
24,16:00,20:00,7
24,16:00,20:00,8
25,06:00,08:00,3
25,06:00,08:00,4
25,06:00,08:00,5
25,06:00,08:00,6
25,06:00,10:00,7
25,06:00,10:00,8
25,14:00,16:00,2
25,14:00,16:00,3
25,14:00,16:00,4
25,14:00,16:00,5
25,14:00,18:00,6
25,14:00,18:00,7
25,14:00,18:00,8
25,22:00,23:59,1
25,22:00,23:59,2
25,22:00,23:59,3
25,22:00,23:59,4
25,22:00,23:59,5
25,22:00,23:59,6
25,22:00,23:59,7
25,22:00,23:59,8
26,00:00,02:00,5
26,00:00,02:00,6
26,00:00,02:00,7
26,00:00,02:00,8
26,06:00,08:00,4
26,06:00,08:00,5
26,06:00,08:00,6
26,06:00,08:00,7
26,06:00,10:00,8
26,14:00,16:00,3
26,14:00,16:00,4
26,14:00,16:00,5
26,14:00,16:00,6
26,14:00,18:00,7
26,14:00,18:00,8
26,22:00,23:59,2
26,22:00,23:59,3
26,22:00,23:59,4
26,22:00,23:59,5
26,22:00,23:59,6
26,22:00,23:59,7
26,22:00,23:59,8
27,00:00,02:00,6
27,00:00,02:00,7
27,00:00,02:00,8
27,06:00,08:00,1
27,06:00,08:00,2
27,06:00,08:00,3
27,06:00,08:00,4
27,06:00,10:00,5
27,06:00,10:00,6
27,06:00,10:00,7
27,06:00,10:00,8
27,14:00,16:00,4
27,14:00,16:00,5
27,14:00,16:00,6
27,14:00,16:00,7
27,14:00,18:00,8
27,22:00,23:59,3
27,22:00,23:59,4
27,22:00,23:59,5
27,22:00,23:59,6
27,22:00,23:59,7
27,22:00,23:59,8
28,00:00,02:00,7
28,00:00,02:00,8
28,06:00,08:00,2
28,06:00,08:00,3
28,06:00,08:00,4
28,06:00,08:00,5
28,06:00,10:00,6
28,06:00,10:00,7
28,06:00,10:00,8
28,14:00,16:00,1
28,14:00,16:00,2
28,14:00,16:00,3
28,14:00,16:00,4
28,14:00,18:00,5
28,14:00,18:00,6
28,14:00,18:00,7
28,14:00,18:00,8
28,22:00,23:59,4
28,22:00,23:59,5
28,22:00,23:59,6
28,22:00,23:59,7
28,22:00,23:59,8
29,00:00,02:00,8
29,04:00,06:00,3
29,04:00,06:00,4
29,04:00,06:00,5
29,04:00,06:00,6
29,04:00,08:00,7
29,04:00,08:00,8
29,12:00,14:00,2
29,12:00,14:00,3
29,12:00,14:00,4
29,12:00,14:00,5
29,12:00,16:00,6
29,12:00,16:00,7
29,12:00,16:00,8
29,20:00,22:00,1
29,20:00,22:00,2
29,20:00,22:00,3
29,20:00,22:00,4
29,20:00,23:59,5
29,20:00,23:59,6
29,20:00,23:59,7
29,20:00,23:59,8
30,04:00,06:00,4
30,04:00,06:00,5
30,04:00,06:00,6
30,04:00,06:00,7
30,04:00,08:00,8
30,12:00,14:00,3
30,12:00,14:00,4
30,12:00,14:00,5
30,12:00,14:00,6
30,12:00,16:00,7
30,12:00,16:00,8
30,20:00,22:00,2
30,20:00,22:00,3
30,20:00,22:00,4
30,20:00,22:00,5
30,20:00,23:59,6
30,20:00,23:59,7
30,20:00,23:59,8
31,04:00,06:00,1
31,04:00,06:00,2
31,04:00,06:00,3
31,04:00,06:00,4
31,04:00,08:00,5
31,04:00,08:00,6
31,04:00,08:00,7
31,04:00,08:00,8
31,12:00,14:00,4
31,12:00,14:00,5
31,12:00,14:00,6
31,12:00,14:00,7
31,12:00,16:00,8
31,20:00,22:00,3
31,20:00,22:00,4
31,20:00,22:00,5
31,20:00,22:00,6
31,20:00,23:59,7
31,20:00,23:59,8
