date_of_month,start_time,finsh_time,stage
19,17:00,19:30,1
19,17:00,19:30,2
19,19:00,21:30,1
19,19:00,21:30,2
19,19:00,21:30,3
19,19:00,21:30,4
19,19:00,21:30,5
19,19:00,21:30,6
19,21:00,23:30,0
19,23:00,01:30,0
20,01:00,03:30,1
20,03:00,05:30,1
20,03:00,05:30,2
20,03:00,05:30,3
20,03:00,05:30,4
20,03:00,05:30,5
20,05:00,07:30,0
20,07:00,09:30,0
20,09:00,11:30,1
20,09:00,11:30,2
20,09:00,11:30,3
20,09:00,11:30,4
20,11:00,13:30,1
20,11:00,13:30,2
20,11:00,13:30,3
20,11:00,13:30,4
20,11:00,13:30,5
20,11:00,13:30,6
20,11:00,13:30,7
20,11:00,13:30,8
20,13:00,15:30,0
20,15:00,17:30,0
20,17:00,19:30,1
20,17:00,19:30,2
20,17:00,19:30,3
20,19:00,21:30,1
20,19:00,21:30,2
20,19:00,21:30,3
20,19:00,21:30,4
20,19:00,21:30,5
20,19:00,21:30,6
20,19:00,21:30,7
20,21:00,23:30,0
20,23:00,01:30,0
21,01:00,03:30,0
21,03:00,05:30,0
21,05:00,07:30,0
21,07:00,09:30,1
21,09:00,11:30,1
21,09:00,11:30,2
21,09:00,11:30,3
21,09:00,11:30,4
21,09:00,11:30,5
21,11:00,13:30,0
21,13:00,15:30,0
21,15:00,17:30,1
21,15:00,17:30,2
21,15:00,17:30,3
21,15:00,17:30,4
21,17:00,19:30,1
21,17:00,19:30,2
21,17:00,19:30,3
21,17:00,19:30,4
21,17:00,19:30,5
21,17:00,19:30,6
21,17:00,19:30,7
21,17:00,19:30,8
21,19:00,21:30,0
21,21:00,23:30,0
21,23:00,01:30,1
21,23:00,01:30,2
21,23:00,01:30,3
22,01:00,03:30,1
22,01:00,03:30,2
22,01:00,03:30,3
22,01:00,03:30,4
22,01:00,03:30,5
22,01:00,03:30,6
22,01:00,03:30,7
22,03:00,05:30,0
22,05:00,07:30,0
22,07:00,09:30,1
22,07:00,09:30,2
22,09:00,11:30,1
22,09:00,11:30,2
22,09:00,11:30,3
22,09:00,11:30,4
22,09:00,11:30,5
22,09:00,11:30,6
22,11:00,13:30,0
22,13:00,15:30,0
22,15:00,17:30,1
22,17:00,19:30,1
22,17:00,19:30,2
22,17:00,19:30,3
22,17:00,19:30,4
22,17:00,19:30,5
22,19:00,21:30,0
22,21:00,23:30,0
22,23:00,01:30,1
22,23:00,01:30,2
22,23:00,01:30,3
22,23:00,01:30,4
23,01:00,03:30,1
23,01:00,03:30,2
23,01:00,03:30,3
23,01:00,03:30,4
23,01:00,03:30,5
23,01:00,03:30,6
23,01:00,03:30,7
23,01:00,03:30,8
23,03:00,05:30,0
23,05:00,07:30,0
23,07:00,09:30,1
23,07:00,09:30,2
23,07:00,09:30,3
23,09:00,11:30,1
23,09:00,11:30,2
23,09:00,11:30,3
