date_of_month,start_time,finsh_time,stage
14,05:00,07:30,3
14,05:00,07:30,4
14,11:00,13:30,1
14,11:00,13:30,2
14,17:00,19:30,7
14,17:00,19:30,8
14,23:00,01:30,5
14,23:00,01:30,6
15,03:00,05:30,3
15,03:00,05:30,4
15,09:00,11:30,1
15,09:00,11:30,2
15,16:00,17:30,7
15,16:00,17:30,8
15,21:00,23:30,5
15,21:00,23:30,6
16,01:00,03:30,3
16,01:00,03:30,4
16,07:00,09:30,1
16,07:00,09:30,2
16,13:00,15:30,7
16,13:00,15:30,8
16,19:00,21:30,5
16,19:00,21:30,6
17,05:00,07:30,1
17,05:00,07:30,2
17,11:00,13:30,7
17,11:00,13:30,8
17,17:00,19:30,5
17,17:00,19:30,6
17,23:00,01:30,3
17,23:00,01:30,4
18,03:00,05:30,1
18,03:00,05:30,2
18,09:00,11:30,7
18,09:00,11:30,8
18,15:00,17:30,5
18,15:00,17:30,6
18,21:00,23:30,3
18,21:00,23:30,4
19,01:00,03:30,1
19,01:00,03:30,2
19,07:00,09:30,7
19,07:00,09:30,8
19,13:00,15:30,5
19,13:00,15:30,6
19,19:00,21:30,3
19,19:00,21:30,4
20,05:00,07:30,7
20,05:00,07:30,8
20,11:00,13:30,5
20,11:00,13:30,6
20,17:00,19:30,3
20,17:00,19:30,4
20,23:00,01:30,1
20,23:00,01:30,2
21,03:00,05:30,7
21,03:00,05:30,8
21,09:00,11:30,5
21,09:00,11:30,6
21,15:00,17:30,3
21,15:00,17:30,4
21,21:00,23:30,1
21,21:00,23:30,2
22,01:00,03:30,7
22,01:00,03:30,8
22,07:00,09:30,5
22,07:00,09:30,6
22,13:00,15:30,3
22,13:00,15:30,4
22,19:00,21:30,1
22,19:00,21:30,2
23,05:00,07:30,5
23,05:00,07:30,6
23,11:00,13:30,3
23,11:00,13:30,4
23,17:00,19:30,1
23,17:00,19:30,2
23,23:00,01:30,7
23,23:00,01:30,8
24,03:00,05:30,5
24,03:00,05:30,6
24,09:00,11:30,3
24,09:00,11:30,4
24,15:00,17:30,1
24,15:00,17:30,2
24,21:00,23:30,7
24,21:00,23:30,8
25,01:00,03:30,5
25,01:00,03:30,6
25,07:00,09:30,3
25,07:00,09:30,4
25,13:00,15:30,1
25,13:00,15:30,2
25,19:00,21:30,7
25,19:00,21:30,8
26,05:00,07:30,3
26,05:00,07:30,4
26,11:00,13:30,1
26,11:00,13:30,2
26,17:00,19:30,7
26,17:00,19:30,8
26,23:00,01:30,5
26,23:00,01:30,6
27,03:00,05:30,3
27,03:00,05:30,4
27,09:00,11:30,1
27,09:00,11:30,2
27,16:00,17:30,7
27,16:00,17:30,8
27,21:00,23:30,5
27,21:00,23:30,6
28,01:00,03:30,3
28,01:00,03:30,4
28,07:00,09:30,1
28,07:00,09:30,2
28,13:00,15:30,7
28,13:00,15:30,8
28,19:00,21:30,5
28,19:00,21:30,6
29,05:00,07:30,1
29,05:00,07:30,2
29,11:00,13:30,7
29,11:00,13:30,8
29,17:00,19:30,5
29,17:00,19:30,6
29,23:00,01:30,3
29,23:00,01:30,4
30,03:00,05:30,1
30,03:00,05:30,2
30,09:00,11:30,7
30,09:00,11:30,8
30,15:00,17:30,5
30,15:00,17:30,6
30,21:00,23:30,3
30,21:00,23:30,4
31,01:00,03:30,1
31,01:00,03:30,2
31,07:00,09:30,7
31,07:00,09:30,8
31,13:00,15:30,5
31,13:00,15:30,6
31,19:00,21:30,3
31,19:00,21:30,4
