date_of_month,start_time,finsh_time,stage
6,06:00,08:00,4
6,06:00,08:00,5
6,06:00,08:00,6
6,06:00,08:00,7
6,06:00,08:00,8
6,14:00,16:00,4
6,14:00,16:00,5
6,14:00,16:00,6
6,14:00,16:00,7
6,14:00,16:00,8
7,00:00,02:00,3
7,00:00,02:00,4
7,00:00,02:00,5
7,00:00,02:00,6
7,00:00,02:00,7
7,00:00,02:00,8
7,10:00,12:00,2
7,10:00,12:00,3
7,10:00,12:00,4
7,10:00,12:00,5
7,10:00,12:00,6
7,10:00,12:00,7
7,10:00,12:00,8
7,20:00,22:00,1
7,20:00,22:00,2
7,20:00,22:00,3
7,20:00,22:00,4
7,20:00,22:00,5
7,20:00,22:00,6
7,20:00,22:00,7
7,20:00,22:00,8
8,04:00,06:00,4
8,04:00,06:00,5
8,04:00,06:00,6
8,04:00,06:00,7
8,04:00,06:00,8
8,14:00,16:00,3
8,14:00,16:00,4
8,14:00,16:00,5
8,14:00,16:00,6
8,14:00,16:00,7
8,14:00,16:00,8
9,00:00,02:00,2
9,00:00,02:00,3
9,00:00,02:00,4
9,00:00,02:00,5
9,00:00,02:00,6
9,00:00,02:00,7
9,00:00,02:00,8
9,10:00,12:00,1
9,10:00,12:00,2
9,10:00,12:00,3
9,10:00,12:00,4
9,10:00,12:00,5
9,10:00,12:00,6
9,10:00,12:00,7
9,10:00,12:00,8
9,18:00,20:00,4
9,18:00,20:00,5
9,18:00,20:00,6
9,18:00,20:00,7
9,18:00,20:00,8
10,04:00,06:00,3
10,04:00,06:00,4
10,04:00,06:00,5
10,04:00,06:00,6
10,04:00,06:00,7
10,04:00,06:00,8
10,14:00,16:00,2
10,14:00,16:00,3
10,14:00,16:00,4
10,14:00,16:00,5
10,14:00,16:00,6
10,14:00,16:00,7
10,14:00,16:00,8
11,00:00,02:00,1
11,00:00,02:00,2
11,00:00,02:00,3
11,00:00,02:00,4
11,00:00,02:00,5
11,00:00,02:00,6
11,00:00,02:00,7
11,00:00,02:00,8
11,08:00,10:00,4
11,08:00,10:00,5
11,08:00,10:00,6
11,08:00,10:00,7
11,08:00,10:00,8
11,18:00,20:00,3
11,18:00,20:00,4
11,18:00,20:00,5
11,18:00,20:00,6
11,18:00,20:00,7
11,18:00,20:00,8
12,04:00,06:00,2
12,04:00,06:00,3
12,04:00,06:00,4
12,04:00,06:00,5
12,04:00,06:00,6
12,04:00,06:00,7
12,04:00,06:00,8
12,14:00,16:00,1
12,14:00,16:00,2
12,14:00,16:00,3
12,14:00,16:00,4
12,14:00,16:00,5
12,14:00,16:00,6
12,14:00,16:00,7
12,14:00,16:00,8
12,22:00,00:00,4
12,22:00,00:00,5
12,22:00,00:00,6
12,22:00,00:00,7
12,22:00,00:00,8
13,08:00,10:00,3
13,08:00,10:00,4
13,08:00,10:00,5
13,08:00,10:00,6
13,08:00,10:00,7
13,08:00,10:00,8
13,18:00,20:00,2
13,18:00,20:00,3
13,18:00,20:00,4
13,18:00,20:00,5
13,18:00,20:00,6
13,18:00,20:00,7
13,18:00,20:00,8
14,04:00,06:00,1
14,04:00,06:00,2
14,04:00,06:00,3
14,04:00,06:00,4
14,04:00,06:00,5
14,04:00,06:00,6
14,04:00,06:00,7
14,04:00,06:00,8
14,12:00,14:00,4
14,12:00,14:00,5
14,12:00,14:00,6
14,12:00,14:00,7
14,12:00,14:00,8
14,22:00,00:00,3
14,22:00,00:00,4
14,22:00,00:00,5
14,22:00,00:00,6
14,22:00,00:00,7
14,22:00,00:00,8
15,08:00,10:00,2
15,08:00,10:00,3
15,08:00,10:00,4
15,08:00,10:00,5
15,08:00,10:00,6
15,08:00,10:00,7
15,08:00,10:00,8
15,18:00,20:00,1
15,18:00,20:00,2
15,18:00,20:00,3
15,18:00,20:00,4
15,18:00,20:00,5
15,18:00,20:00,6
15,18:00,20:00,7
15,18:00,20:00,8
16,02:00,04:00,4
16,02:00,04:00,5
16,02:00,04:00,6
16,02:00,04:00,7
16,02:00,04:00,8
16,12:00,14:00,3
16,12:00,14:00,4
16,12:00,14:00,5
16,12:00,14:00,6
16,12:00,14:00,7
16,12:00,14:00,8
16,22:00,00:00,2
16,22:00,00:00,3
16,22:00,00:00,4
16,22:00,00:00,5
16,22:00,00:00,6
16,22:00,00:00,7
16,22:00,00:00,8
17,08:00,10:00,1
17,08:00,10:00,2
17,08:00,10:00,3
17,08:00,10:00,4
17,08:00,10:00,5
17,08:00,10:00,6
17,08:00,10:00,7
17,08:00,10:00,8
17,16:00,18:00,4
17,16:00,18:00,5
17,16:00,18:00,6
17,16:00,18:00,7
17,16:00,18:00,8
18,02:00,04:00,3
18,02:00,04:00,4
18,02:00,04:00,5
18,02:00,04:00,6
18,02:00,04:00,7
18,02:00,04:00,8
18,12:00,14:00,2
18,12:00,14:00,3
18,12:00,14:00,4
18,12:00,14:00,5
18,12:00,14:00,6
18,12:00,14:00,7
18,12:00,14:00,8
18,22:00,00:00,1
18,22:00,00:00,2
18,22:00,00:00,3
18,22:00,00:00,4
18,22:00,00:00,5
18,22:00,00:00,6
18,22:00,00:00,7
18,22:00,00:00,8
19,06:00,08:00,4
19,06:00,08:00,5
19,06:00,08:00,6
19,06:00,08:00,7
19,06:00,08:00,8
19,16:00,18:00,3
19,16:00,18:00,4
19,16:00,18:00,5
19,16:00,18:00,6
19,16:00,18:00,7
19,16:00,18:00,8
20,02:00,04:00,2
20,02:00,04:00,3
20,02:00,04:00,4
20,02:00,04:00,5
20,02:00,04:00,6
20,02:00,04:00,7
20,02:00,04:00,8
20,12:00,14:00,1
20,12:00,14:00,2
20,12:00,14:00,3
20,12:00,14:00,4
20,12:00,14:00,5
20,12:00,14:00,6
20,12:00,14:00,7
20,12:00,14:00,8
20,20:00,22:00,4
20,20:00,22:00,5
20,20:00,22:00,6
20,20:00,22:00,7
20,20:00,22:00,8
21,06:00,08:00,3
21,06:00,08:00,4
21,06:00,08:00,5
21,06:00,08:00,6
21,06:00,08:00,7
21,06:00,08:00,8
21,16:00,18:00,2
21,16:00,18:00,3
21,16:00,18:00,4
21,16:00,18:00,5
21,16:00,18:00,6
21,16:00,18:00,7
21,16:00,18:00,8
22,02:00,04:00,1
22,02:00,04:00,2
22,02:00,04:00,3
22,02:00,04:00,4
22,02:00,04:00,5
22,02:00,04:00,6
22,02:00,04:00,7
22,02:00,04:00,8
22,10:00,12:00,4
22,10:00,12:00,5
22,10:00,12:00,6
22,10:00,12:00,7
22,10:00,12:00,8
22,20:00,22:00,3
22,20:00,22:00,4
22,20:00,22:00,5
22,20:00,22:00,6
22,20:00,22:00,7
22,20:00,22:00,8
23,06:00,08:00,2
23,06:00,08:00,3
23,06:00,08:00,4
23,06:00,08:00,5
23,06:00,08:00,6
23,06:00,08:00,7
23,06:00,08:00,8
23,16:00,18:00,1
23,16:00,18:00,2
23,16:00,18:00,3
23,16:00,18:00,4
23,16:00,18:00,5
23,16:00,18:00,6
23,16:00,18:00,7
23,16:00,18:00,8
24,00:00,02:00,4
24,00:00,02:00,5
24,00:00,02:00,6
24,00:00,02:00,7
24,00:00,02:00,8
24,10:00,12:00,3
24,10:00,12:00,4
24,10:00,12:00,5
24,10:00,12:00,6
24,10:00,12:00,7
24,10:00,12:00,8
24,20:00,22:00,2
24,20:00,22:00,3
24,20:00,22:00,4
24,20:00,22:00,5
24,20:00,22:00,6
24,20:00,22:00,7
24,20:00,22:00,8
25,06:00,08:00,1
25,06:00,08:00,2
25,06:00,08:00,3
25,06:00,08:00,4
25,06:00,08:00,5
25,06:00,08:00,6
25,06:00,08:00,7
25,06:00,08:00,8
25,14:00,16:00,4
25,14:00,16:00,5
25,14:00,16:00,6
25,14:00,16:00,7
25,14:00,16:00,8
26,00:00,02:00,3
26,00:00,02:00,4
26,00:00,02:00,5
26,00:00,02:00,6
26,00:00,02:00,7
26,00:00,02:00,8
26,10:00,12:00,2
26,10:00,12:00,3
26,10:00,12:00,4
26,10:00,12:00,5
26,10:00,12:00,6
26,10:00,12:00,7
26,10:00,12:00,8
26,20:00,22:00,1
26,20:00,22:00,2
26,20:00,22:00,3
26,20:00,22:00,4
26,20:00,22:00,5
26,20:00,22:00,6
26,20:00,22:00,7
26,20:00,22:00,8
27,04:00,06:00,4
27,04:00,06:00,5
27,04:00,06:00,6
27,04:00,06:00,7
27,04:00,06:00,8
27,14:00,16:00,3
27,14:00,16:00,4
27,14:00,16:00,5
27,14:00,16:00,6
27,14:00,16:00,7
27,14:00,16:00,8
